"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","type","id","Disease"
0.539734273651144,0.561604431613025,0.0651351287000323,-0.852371418040855,-0.324009970614392,0.335895141239882,-0.228850838295674,"Top-ranked",785351,"Powassan virus disease"
0.677573933544035,0.595987518806476,0.342963514770444,-0.326844557291892,0.0236110114230257,0.348552691414566,0.158861127000576,"Top-ranked",785351,"Powassan virus disease"
0.785875411014325,0.602763225027074,0.0285089731456998,-0.620021484199046,-0.0830512756290538,0.341439875942117,-0.105693775420979,"Top-ranked",785351,"Powassan virus disease"
0.311109207590896,0.208270126891849,0.0635941337377992,-0.797187824009756,-0.791672605042901,0.345877791227037,-0.44074304629009,"Top-ranked",785351,"Powassan virus disease"
0.247002596622568,1.04719634180617,0.0422443387628896,-0.38269146953672,-1.00464333058552,0.399922066978212,-0.44136193375722,"Top-ranked",785351,"Powassan virus disease"
0.115950873865035,0.703887388864843,-0.12497336642717,-0.368579726267666,-0.506750467075574,0.469563173242782,-0.0750976725809774,"Top-ranked",785351,"Powassan virus disease"
0.517430972038694,0.980686505220857,-0.14292655600873,-0.70335882420205,-0.0537872390517679,0.22050762847152,0.115584688007751,"Top-ranked",785351,"Powassan virus disease"
0.0794315610851468,0.2721411674518,0.139761996825234,-0.436308811706301,-1.16733200235708,0.0442107573883699,-0.523735778384437,"Top-ranked",785351,"Powassan virus disease"
0.340906273865317,0.314587031474805,-0.0613406880068922,-0.600851906063437,-0.218571915340561,0.00312817053863418,-0.195116783480125,"Top-ranked",785351,"Powassan virus disease"
0.235110624756508,0.806063478922563,-0.111481357044012,-0.713517013469624,-0.428124831015622,0.256216365506216,0.037778872881565,"Top-ranked",785351,"Powassan virus disease"
0.634360479868309,0.314985781510573,0.286036542866439,-0.642830890003754,-0.13821604507036,0.396901519287088,-0.237265968282408,"Top-ranked",785351,"Powassan virus disease"
0.0469062725276692,0.657641828650161,-0.251315737487776,-0.440868878524368,-0.357308904005957,0.630447968041189,0.286128678766973,"Top-ranked",785351,"Powassan virus disease"
0.295739047634012,0.490671509807806,0.224087163271953,-0.497664457299123,-1.20996446261224,0.122013421730233,-0.692850003627701,"Top-ranked",785351,"Powassan virus disease"
0.696121133817553,0.329961546588324,-0.296971385398711,-0.944455918848617,-0.180470161440991,0.808163633352028,-0.0915039404655993,"Top-ranked",785351,"Powassan virus disease"
0.149503932248925,0.954344234335324,-0.34626890200898,-0.858562981993282,-0.653138788344097,-0.0855386708815783,-0.078202501301824,"Top-ranked",785351,"Powassan virus disease"
0.639763181510736,0.31418319963612,0.47149719201736,-0.67648582155477,-0.119584573876873,-0.0661002915925965,-0.20018839724462,"Top-ranked",785351,"Powassan virus disease"
0.635072692045689,0.842714566723886,0.175305013978656,-0.692247169914785,-0.344703965974946,0.499787560240778,-0.203404113764759,"Top-ranked",785351,"Powassan virus disease"
0.13959246494711,1.23746620893708,-0.109479182617208,-0.215715431614749,-0.276348103473637,0.0965584430646709,0.0912862981356375,"Top-ranked",785351,"Powassan virus disease"
0.461100455311911,0.447559772543787,0.064499528192784,-1.02228021449539,-0.0416091532261604,0.465177505900136,-0.00331839710499079,"Top-ranked",785351,"Powassan virus disease"
0.491870958348364,0.829186060413628,-0.51407448058103,-0.373731762310847,-0.259146873365096,-0.51781816217544,-0.137191250351563,"Top-ranked",785351,"Powassan virus disease"
0.349596997084949,0.607057738248659,0.00515465504774201,-0.647738654091092,-0.384328507617735,-0.539803266167605,-0.182943105913875,"Top-ranked",785351,"Powassan virus disease"
-0.0274261346272261,0.46429562290139,-0.00271417712909604,-1.08292925940196,-0.106901061050879,-0.303518036226885,0.277878136701666,"Top-ranked",785351,"Powassan virus disease"
0.532648090646801,0.794179452903988,-0.14753636255405,-0.849198759319137,-0.193338645638064,0.0538114005095816,-0.0321505004726875,"Top-ranked",785351,"Powassan virus disease"
0.621718786623022,1.13747202186232,0.00365165315215634,-0.10189562674924,-0.403194655856364,0.836703337898453,-0.0426810172692882,"Top-ranked",785351,"Powassan virus disease"
0.484368424042921,0.427529494558449,-0.116982225706846,-0.157394194635806,-0.445625677790284,0.656593083023151,-0.315455519530177,"Top-ranked",785351,"Powassan virus disease"
0.798190401920289,1.49722246771973,0.0588395427985717,-0.302659116059034,-0.115473888382353,0.00566095334833333,0.134569774465252,"Top-ranked",785351,"Powassan virus disease"
0.528108325544868,0.649969218587605,-0.404826764601483,-1.01314135614716,-0.690824690238882,0.41777822416364,-0.220488683051015,"Top-ranked",785351,"Powassan virus disease"
0.375671039099497,0.704631759864065,-0.178923510788213,-0.594016088639995,-0.192154181935563,0.305722921532946,-0.0768196331977149,"Top-ranked",785351,"Powassan virus disease"
0.473856373144446,0.873026222041742,0.188788458511828,-0.524432305347632,-0.330429543927513,0.805142485714368,0.0791725809589601,"Top-ranked",785351,"Powassan virus disease"
0.181306001638521,0.926213508865616,0.398417650468959,-0.325981936484836,-0.163244356913572,0.273744694187641,0.178929652595935,"Top-ranked",785351,"Powassan virus disease"
0.351646341094657,0.594809091899632,-0.13930749476068,-0.838174908836815,-0.35638542003857,0.477200285903644,0.0348403893033232,"Top-ranked",785351,"Powassan virus disease"
0.285111321770723,0.737176800832112,-0.319185407973417,-0.592686702919166,0.771595982929143,-0.1573789774508,0.685186344594104,"Top-ranked",785351,"Powassan virus disease"
0.684186028055602,1.26055642362292,0.144078645071301,-1.06513494786162,-0.5528430577493,0.0580924389920965,-0.10385781965113,"Top-ranked",785351,"Powassan virus disease"
0.726469491112272,1.02583088271558,-0.231255152438154,-0.478490243739802,0.45204027399081,-0.320025061659071,0.367679819394225,"Top-ranked",785351,"Powassan virus disease"
0.389109867042902,0.937053506288468,-0.11566514712649,-0.963947682875831,-0.182275752074241,0.0529581977596489,-0.0281438530535448,"Top-ranked",785351,"Powassan virus disease"
0.440353153670493,1.10370604098257,-0.19911348095101,-0.491790884196796,-0.732780713566817,0.738610391606481,-0.261132693124472,"Top-ranked",785351,"Powassan virus disease"
0.833422433121249,0.763078280422617,-0.310887760628469,-0.895599191861751,0.311871622648385,0.260614385114138,0.16242111233262,"Top-ranked",785351,"Powassan virus disease"
0.275548190615446,0.929648249157994,-0.637820114287465,-0.618375183775019,-0.503211879903855,0.134237691891686,-0.129408038545029,"Top-ranked",785351,"Powassan virus disease"
0.0793525144191508,0.686576193056389,-0.0253746284740875,-0.529297724145964,-0.307303329316339,0.630541160541098,0.200111668557994,"Top-ranked",785351,"Powassan virus disease"
0.144321415743128,0.767530540368578,0.137580907562849,-1.0303886803376,-0.68036353438561,0.232493516324163,-0.130013689117272,"Top-ranked",785351,"Powassan virus disease"
0.400248101216699,0.808927847157188,0.40675075766555,-1.252559757839,0.330509133104894,0.53305515526561,0.376204010634302,"Top-ranked",785351,"Powassan virus disease"
0.120584622589827,0.255588576380955,0.0167367111679489,-0.648310963879383,-0.745743737537786,0.217958173942556,-0.339530260074692,"Top-ranked",785351,"Powassan virus disease"
0.577503154508866,0.347762800092985,-0.00587894648932181,-1.00021049544103,-0.176304734866572,-1.07411000660533,0.0653555768994913,"Top-ranked",785351,"Powassan virus disease"
0.514667785220356,1.11658863830396,0.389625531084838,-0.880869529376084,-0.213436714583953,0.483053544571671,0.355129372434443,"Top-ranked",785351,"Powassan virus disease"
0.72701631663644,0.318898020401494,-0.0374313844349968,-0.71569935357294,-0.459002403510785,-0.230128341131683,-0.370968290475912,"Top-ranked",785351,"Powassan virus disease"
0.639638776801292,0.896153520082983,0.0707393339412262,-0.908581786035739,-0.432460209146919,-0.64217864642813,-0.168046798197091,"Top-ranked",785351,"Powassan virus disease"
0.51195794407679,0.865004361512196,0.394696127136304,-0.316842905260503,-0.112706612622385,-0.108725651830045,0.195554455839224,"Top-ranked",785351,"Powassan virus disease"
0.275439536268924,0.782251771934183,-0.0158118006461654,-0.312265468893205,-0.0556080813527636,0.483754013923792,0.201200747474535,"Top-ranked",785351,"Powassan virus disease"
0.510639007873443,0.993613773443829,-0.223759062279654,-0.516967541387232,-0.303541498629237,-0.496756952709221,0.0738595075769317,"Top-ranked",785351,"Powassan virus disease"
0.0138824489308206,0.493112591846287,-0.236801360888279,-0.511003726072872,-1.15617019277187,1.28128048508881,-0.6817108335308,"Top-ranked",785351,"Powassan virus disease"
0.363787474140146,1.43923920266059,0.0917631649979741,-0.798502769335232,-0.828594829509526,0.813048004436212,-0.0630185464987951,"Top-ranked",785351,"Powassan virus disease"
0.0294743995082757,0.231059182947546,-0.165227902777554,-1.07482937831613,-0.246564957322199,-0.100107661234596,0.0390118385531829,"Top-ranked",785351,"Powassan virus disease"
0.534443604686614,0.219126844439308,-0.0408580853918357,-1.13210902647029,-0.88634492746117,-0.0317016144503831,-0.664233772894489,"Top-ranked",785351,"Powassan virus disease"
0.819292039365561,0.708117995530151,0.286127232882704,-0.654819289708845,-0.10055299111356,0.825444015322989,-0.0375434695125656,"Top-ranked",785351,"Powassan virus disease"
0.824722531114414,0.632756814479654,-0.150207483853054,-0.811844986456434,-0.375229847908093,0.0683851788784407,-0.127124694609955,"Top-ranked",785351,"Powassan virus disease"
0.381030579641014,0.735812947912273,-0.0391973273390604,-1.05314832366256,-0.661292985503195,0.362646856540916,-0.211983940906833,"Top-ranked",785351,"Powassan virus disease"
0.479334416966951,0.244445566390768,0.213117805584052,-1.17028956143466,-0.297355707716539,0.386462761325988,-0.298405137843536,"Top-ranked",785351,"Powassan virus disease"
0.673973153071512,0.539810816665235,-0.358027438770725,-0.660112322448603,-0.247474982147182,-0.246564243062273,-0.214400511615676,"Top-ranked",785351,"Powassan virus disease"
0.593042360769122,0.533043377617897,0.191992069269503,-0.683170434069885,-0.106802835466589,-0.27105737623097,-0.212080097310191,"Top-ranked",785351,"Powassan virus disease"
0.533886730637673,0.511819608647966,0.212617351051444,-0.48516024420191,-0.619019556996773,0.203113021602017,-0.437002795322298,"Top-ranked",785351,"Powassan virus disease"
0.75950133745654,0.484530686798283,-0.132012746758578,-1.04650683377958,0.512796374540413,0.370830612395984,0.400220673882664,"Top-ranked",785351,"Powassan virus disease"
0.558921140731853,0.569740663973494,-0.385833218400606,-1.33028130214591,-0.0547408721418785,0.51945113581471,-0.120057810161149,"Top-ranked",785351,"Powassan virus disease"
0.283704806096294,0.100895767000937,-0.0325263125438497,-0.920683722404484,-0.130321631367186,0.342097121776947,-0.164602381706717,"Top-ranked",785351,"Powassan virus disease"
0.141868132469176,0.554827748697791,-0.147704585682629,-0.462362391332812,-0.34787229768675,0.149972890221545,0.10881395668564,"Top-ranked",785351,"Powassan virus disease"
0.34719686585868,0.894620417508463,-0.283103230237789,-0.16230078056484,-0.495756429656042,0.100685818446271,-0.00170213640171642,"Top-ranked",785351,"Powassan virus disease"
0.648894341137249,0.660519894447585,0.251760545419352,-1.31872375540259,-0.0528489656841376,-0.0587098723596806,-0.0542931267446934,"Top-ranked",785351,"Powassan virus disease"
0.142300900129857,0.577891162608381,-0.205149442710476,-0.184900698614802,-0.576387388532343,-0.300552068097037,-0.308023000277222,"Top-ranked",785351,"Powassan virus disease"
0.549274156526586,0.799484922192996,-0.0357830122599517,-0.21018044064331,-0.247853022638565,-0.379324224629159,-0.0716044187788022,"Top-ranked",785351,"Powassan virus disease"
0.223910815733551,0.732776887185714,0.396758650610668,-0.907720468754925,-0.50059380409167,-0.478394334572778,-0.0541792233089582,"Top-ranked",785351,"Powassan virus disease"
0.539304934176207,1.29877054727703,-0.305938219891267,-0.734711752030559,-0.366954112352824,-0.41683983119823,-0.0891523153918311,"Top-ranked",785351,"Powassan virus disease"
0.541718818249336,0.801376593484488,-0.421702691801082,-0.489601647834684,-0.873960973853889,0.318800764538563,-0.678111109435638,"Top-ranked",785351,"Powassan virus disease"
0.239521437384582,0.28418974420496,-0.487269425983861,-0.72173131349597,-0.534236309041779,-0.141835020088926,-0.282338336378128,"Top-ranked",785351,"Powassan virus disease"
0.406874316758743,0.621989167098112,-0.383178466652779,-0.639043503921456,0.358246028622284,-0.462084411353313,0.383883899222814,"Top-ranked",785351,"Powassan virus disease"
0.740859943530071,0.843551761411528,-0.0984101830202998,-0.786560961134539,0.0378616792183409,-0.170070939066037,0.113204066577963,"Top-ranked",785351,"Powassan virus disease"
0.400015939972545,1.04627601104833,0.147504724843934,-0.962646901176908,-0.650232582436641,-0.296597923856867,-0.335037433654763,"Top-ranked",785351,"Powassan virus disease"
0.50036072788726,0.92307882037202,0.0300587719232342,-0.414571101533307,0.343926939417353,-0.513513484804628,0.287276641864765,"Top-ranked",785351,"Powassan virus disease"
0.492603000423982,0.630615254594001,-0.481761846482878,-0.312756112867053,-0.390909879417592,-0.0451585417970848,-0.474312177573343,"Top-ranked",785351,"Powassan virus disease"
0.626588887826509,1.25928982555505,0.13820073395828,-0.436618947260437,-0.17325630968964,0.264604505632583,0.291405739659481,"Top-ranked",785351,"Powassan virus disease"
0.341680084486592,1.15782478722624,-0.334726972500546,-0.887728394768669,-0.694539729837367,0.42652870823604,-0.0518492398893031,"Top-ranked",785351,"Powassan virus disease"
0.47023132657652,0.81828035354864,-0.476862914195426,-0.486150584538382,0.0335307728443612,0.525454831717552,0.363170808521042,"Top-ranked",785351,"Powassan virus disease"
0.303135278644044,1.05296999880895,-0.0875899021964849,-0.766675080950495,-0.272580006827554,-0.755470719954578,0.334709770205214,"Top-ranked",785351,"Powassan virus disease"
0.519088133904468,0.592843669239616,-0.0468053984485353,0.107135917728999,-0.180647362423745,0.0945250191475851,-0.126515829495406,"Top-ranked",785351,"Powassan virus disease"
0.430153265629196,0.530808757636487,0.351414193269755,-0.485209771735733,-0.765639162554874,0.370531961778513,-0.5633243301694,"Top-ranked",785351,"Powassan virus disease"
0.39174169406903,0.606308545640958,0.055575599509783,-0.934076459047398,-0.0579604177987206,-0.00310347947455472,0.131377749950312,"Top-ranked",785351,"Powassan virus disease"
0.333262201227798,0.749534091241533,-0.0799087720842558,-1.12685106193101,-0.441191307451978,-0.341079020627252,-0.0149929504107775,"Top-ranked",785351,"Powassan virus disease"
0.746469330178675,1.30561013358847,-0.0645461224207061,-0.35413978197139,-0.565638505940019,0.0902610803115415,-0.109567790977728,"Top-ranked",785351,"Powassan virus disease"
0.331919932603356,0.366410129466418,0.0713418745030364,-0.324911302714893,-0.586564018295316,0.0839373532603034,-0.581093130295651,"Top-ranked",785351,"Powassan virus disease"
0.140816371839214,0.409972234648606,0.189336397684942,-0.297089921064556,0.254389231762908,0.824200357499614,0.616290222354456,"Top-ranked",785351,"Powassan virus disease"
0.42316385991269,0.755544941811481,-0.0820329028141718,-0.664813084495146,-0.346538188363963,0.596914012629075,0.126880962980307,"Top-ranked",785351,"Powassan virus disease"
0.106168552273237,0.945579087107425,0.159392660624594,-0.556010834705463,-0.056088142345126,0.523396150738011,0.119440694122362,"Top-ranked",785351,"Powassan virus disease"
