"tmean_change:1","precip_change:1","forest_cover:1","forest_loss:1","crop_cover:1","crop_expansion:1","urban_cover:1","urban_expansion:1","evi_dissimilarity:1","biodiv_intact:1","protected_areas:1","type","id","Disease"
-0.0921182552366618,-0.0626842236094252,0.612695514160242,-0.0299029179982479,0.0966010584288169,0.0643642157048774,0.320739817130706,-0.0575361633409659,0.131312831652843,-0.156122041344284,0.143168500464525,"Majority rule",931870,"Lyme disease"
-0.0953836360866517,0.0165115742858535,0.567517177372646,-0.112999793803599,0.135882151128633,0.0206901932554063,0.267386100442408,-0.0809943389530446,0.156724146450469,-0.129999896545596,0.12433690785921,"Majority rule",931870,"Lyme disease"
-0.261281089790234,0.0271199537680286,0.561288739964797,-0.117838594238585,0.159282661039025,-0.0220809064346127,0.314607386454428,-0.120208623512158,0.123080895361732,-0.114066958413882,0.120148794072692,"Majority rule",931870,"Lyme disease"
-0.112357093976312,0.0671607519140067,0.669547350865014,-0.0661502235817802,0.232085792137105,0.0957777498474584,0.399785146634556,-0.0702277290645405,0.0700844903771853,-0.172216698356682,0.136211880130524,"Majority rule",931870,"Lyme disease"
-0.205593240067405,0.00569960931095545,0.467824467520948,-0.0416075967987715,0.0420215590189954,0.066255978078398,0.260438078168336,-0.0695339055302215,0.134545152710158,-0.158381384931053,0.179248747586706,"Majority rule",931870,"Lyme disease"
-0.0691113413060689,0.143163598320172,0.477082641739867,-0.0723312567472191,0.118602996562309,0.0431745685481932,0.350378981614853,-0.113061726623076,0.0489134128017747,-0.131418547945469,0.140525986745958,"Majority rule",931870,"Lyme disease"
-0.119423322165343,0.111047782402577,0.482658518045657,-0.101186529012961,0.111364351883054,0.0224439351210096,0.372365651289798,-0.122140706829036,0.0283756810848702,-0.189511899066401,0.1719072008209,"Majority rule",931870,"Lyme disease"
-0.177939410843045,0.0175395134532108,0.585760683513595,-0.0588791977395087,0.0959440707626205,0.0576647570202398,0.309832157045016,-0.110044534175636,0.0939896657960213,-0.222782086765879,0.121753279010321,"Majority rule",931870,"Lyme disease"
-0.00702364631722549,0.0604649497398372,0.66935434355816,-0.0329459796328395,0.0980865458291009,0.0356564118643532,0.324012396218398,-0.0982133661439623,0.120435600101738,-0.205801115821441,0.12834779274383,"Majority rule",931870,"Lyme disease"
0.0245320670023562,0.222787975494476,0.468960593455302,-0.0324914384340615,0.0221620300235097,0.0219688617396967,0.339369249331134,-0.115083664055161,0.0980648695271272,-0.22354711188776,0.131990745724761,"Majority rule",931870,"Lyme disease"
-0.0520148306711316,0.079132419287538,0.644534137946716,-0.115399681734261,0.191687115089336,-0.00406650150470222,0.429502182291196,-0.138420284865199,0.0207596283075556,-0.106717309224072,0.160099504349245,"Majority rule",931870,"Lyme disease"
-0.189340684462033,0.0697092071867515,0.62224077590438,-0.101332963287331,0.156102952343545,0.0423266014543172,0.341675039248836,-0.086338204010549,0.0522797890935806,-0.164138654192515,0.137269406896208,"Majority rule",931870,"Lyme disease"
-0.140198429366002,0.0327151952081001,0.545327824543205,-0.107299495051025,0.0887432150038767,-0.000847800521939501,0.239297137987408,-0.0794119900026726,0.119862257705997,-0.168649054308171,0.120569277379696,"Majority rule",931870,"Lyme disease"
-0.112710639580512,0.0265022961650245,0.571422169577365,-0.0472831293518821,0.115697297810966,0.0809241246252972,0.347903186917652,-0.0700975735420445,0.0336833482334725,-0.17677752618707,0.13198627045278,"Majority rule",931870,"Lyme disease"
-0.0718893978259817,-0.015264931918405,0.580994636340191,-0.0995413709896612,0.125272248763729,0.0768396787932092,0.395862755788131,-0.115412755853861,0.0274470217626653,-0.127827049146757,0.168097064996398,"Majority rule",931870,"Lyme disease"
-0.0871585916942527,-0.0220828342144609,0.576524602123602,-0.0109147783023319,0.197549280637972,0.0544666681305985,0.413775554480359,-0.135212546742196,0.0827154760395737,-0.0979999493649654,0.17374000087819,"Majority rule",931870,"Lyme disease"
0.0897292366750944,0.0356856487378294,0.560519974767122,-0.121639440790261,0.0888618340021283,0.00941901683140577,0.26176758805187,-0.0769763235016595,0.135884078727915,-0.148164627764073,0.166948005451024,"Majority rule",931870,"Lyme disease"
-0.0761660984849584,0.0701848988094055,0.481314766036676,-0.0811932826860628,0.0170147315326543,0.047890807219415,0.270523673385145,-0.101215401536893,0.0726545973971482,-0.179297643922676,0.133746048929426,"Majority rule",931870,"Lyme disease"
-0.0832448815207824,0.0808587509143153,0.526607795486629,-0.119194339684426,0.151563191076859,-0.0274654192139453,0.318128037376549,-0.121822814167834,0.109945902478598,-0.0718302528875994,0.153221080343914,"Majority rule",931870,"Lyme disease"
-0.103668444601288,0.107349560262317,0.697092403912517,-0.0755537464913498,0.13935061293408,0.0268121660292746,0.282415869834677,-0.0969920022971272,0.125661491073464,-0.28291951095999,0.110528354141877,"Majority rule",931870,"Lyme disease"
-0.335969116487623,-0.0614619917574693,0.486105483686464,-0.083582655539652,0.116465695933812,0.0187688650675333,0.326466388731835,-0.105764610215106,0.0625920302059102,-0.178609094094991,0.130796634776171,"Majority rule",931870,"Lyme disease"
-0.171473470263149,0.0267955283333353,0.652621981763516,-0.163108686960066,0.115295793012308,0.035226569995138,0.334793568504523,-0.109672396664904,0.073371628096673,-0.215616896986008,0.109324340536388,"Majority rule",931870,"Lyme disease"
-0.0905508226227484,0.135466128797523,0.549639894017781,-0.0720062496165058,0.0637168510394788,0.0816594666564328,0.33059886865311,-0.11413763653106,0.134309986021358,-0.177088423106261,0.190603888866458,"Majority rule",931870,"Lyme disease"
-0.0433428589941519,0.145366420219902,0.509666135338088,-0.0592535184227103,0.118646979112046,0.0381115655598431,0.318188137227846,-0.0693997258200292,0.103525837497777,-0.0707455549821666,0.135158398967979,"Majority rule",931870,"Lyme disease"
-0.00224457240092128,0.0808964584019038,0.584704960356754,-0.134514897694059,0.119626202607403,0.0388772785579805,0.273536894921233,-0.0466512301134195,0.0798693839589257,-0.139859651130415,0.137415843496999,"Majority rule",931870,"Lyme disease"
-0.139996423302771,0.0300880149120469,0.606700516880251,-0.125544088887096,0.0876027614976331,0.0605057481874485,0.37460720374426,-0.101536647169441,0.085266360650273,-0.19887952522475,0.148868750730658,"Majority rule",931870,"Lyme disease"
-0.0105662536198095,0.177345968785794,0.497400354810134,0.00410694351528611,0.132806947842487,0.0348575473341389,0.345330212370721,-0.131862940943402,0.0599752637482487,-0.0463696533403412,0.136322445610168,"Majority rule",931870,"Lyme disease"
-0.152389760204841,0.0178686185502594,0.527666161913988,-0.0490975564122706,0.102567075638905,0.0624048685642584,0.325695273086658,-0.119953801433775,0.106233545558188,-0.149475369693088,0.140865400066069,"Majority rule",931870,"Lyme disease"
-0.0797879959414682,0.0765527017251801,0.47171062388982,-0.0933900426530997,0.0657896340751883,0.0210342975917022,0.311678844532953,-0.112019721740397,0.0871927683481154,-0.138506425747127,0.105329056294606,"Majority rule",931870,"Lyme disease"
-0.0548549187495619,0.0862633894040331,0.583394557154863,-0.106591930982417,0.171165119096809,0.0210328038374918,0.360032931719744,-0.135041609099728,0.139019188449849,-0.172738246096241,0.14664860321843,"Majority rule",931870,"Lyme disease"
0.0431407739964607,0.155853397708695,0.441276142364608,-0.0342632834121133,0.150230216924882,0.0164494638958167,0.267603601247868,-0.0952238578458658,0.102300278752416,-0.110829179284778,0.148186773919705,"Majority rule",931870,"Lyme disease"
-0.0523253132899216,0.19594470846839,0.579176370584933,-0.077057050444686,0.0661895113469586,0.0298560476731442,0.325517167307799,-0.136097438523537,0.157876772632123,-0.232351803920888,0.13788874921204,"Majority rule",931870,"Lyme disease"
-0.129172531861633,0.161613949380431,0.659439859065223,-0.124845590468827,0.0574743709843034,0.0507516918177616,0.429175292880977,-0.146909135009962,0.0977826337165086,-0.163904911173998,0.127146120308588,"Majority rule",931870,"Lyme disease"
-0.221147136920254,-0.0520883284835736,0.646568975379259,-0.150113439535208,0.0913475883900613,0.0378948990067215,0.324097714618523,-0.0807278011145793,0.12556504411402,-0.101390774849941,0.137006436164834,"Majority rule",931870,"Lyme disease"
-0.0132498473917992,0.141326489651522,0.708667683717353,-0.112492106004589,0.165162714988487,0.079258175162993,0.339604955537689,-0.084293833577201,0.155802677127627,-0.172206479281964,0.162404693134466,"Majority rule",931870,"Lyme disease"
-0.00125467694497224,0.0597430804163427,0.507275032714081,-0.0767350546139423,0.00479822520481947,0.00308837459119937,0.339418141326419,-0.111744873585047,0.0787692088447569,-0.0914023120153462,0.149814890013576,"Majority rule",931870,"Lyme disease"
-0.149444934062867,0.0524883457329849,0.574121818951429,-0.111407454981068,0.159107930226879,0.0199483827614678,0.396228372610884,-0.0694692499302724,0.0128201747690289,-0.0729743978801829,0.150462987205487,"Majority rule",931870,"Lyme disease"
-0.0726888309626551,0.127627432947961,0.547703041973791,-0.0823593719657428,0.100212444605104,0.026122859088972,0.299001191509846,-0.0749664694137886,0.0883527722588337,-0.170432782783266,0.140927997229294,"Majority rule",931870,"Lyme disease"
-0.124933639135339,0.0875956837838484,0.539007763812848,-0.100092449006155,0.160314283677396,0.0301106002724331,0.402730716157754,-0.133852734312892,0.0164913882641293,-0.165530510460769,0.134047694820979,"Majority rule",931870,"Lyme disease"
-0.130360679819252,0.0376766551649017,0.563326447724059,-0.115682491927951,0.136893274353689,0.00482370889301906,0.366436572896773,-0.122465822823995,0.110681990894495,-0.0694631734748176,0.127865343547667,"Majority rule",931870,"Lyme disease"
-0.193556596703445,0.0781372839957428,0.565102476705929,-0.161264772795075,0.0770881206856746,0.0210060227373782,0.370123579206067,-0.164761891133828,0.0533255713014609,-0.148037599142411,0.0967470492124167,"Majority rule",931870,"Lyme disease"
-0.123429357310484,0.0495316018318321,0.472835246986354,-0.0736003258062188,0.10183084710159,0.0378635796832724,0.33354463157698,-0.0902678427084034,0.0529228264582825,-0.107452861155476,0.133655350000201,"Majority rule",931870,"Lyme disease"
-0.03576441395343,0.0604377000361406,0.509965486710394,-0.0774640241852703,0.177424694241514,0.0100305659327271,0.328376458823576,-0.0880319052281463,0.0673982937085496,-0.0946777920411019,0.147271763218795,"Majority rule",931870,"Lyme disease"
0.0170250055646954,0.0376667577722504,0.575345828936441,-0.0883095610044454,0.146151688363843,-0.00676648220190631,0.375381159565331,-0.112183328796435,0.0541764073912778,-0.109320145937323,0.101859854560249,"Majority rule",931870,"Lyme disease"
-0.171087403048338,-0.0097679431720377,0.600271107598059,-0.066281776556956,0.181267570900426,0.0170397449837246,0.340984812586977,-0.114519318043058,0.127111607909102,-0.143145377625609,0.176367404813862,"Majority rule",931870,"Lyme disease"
-0.148808467382891,-0.0162446576284204,0.481111124097782,-0.0253376879488936,0.0924254067563433,0.0442726508929588,0.327919079405138,-0.108062361643223,0.069410403262474,-0.113649616581849,0.144502833386245,"Majority rule",931870,"Lyme disease"
-0.128074398172925,-0.0150641658496618,0.51864087594319,-0.103683462193283,0.110291367032477,0.0451942690813609,0.325163303837582,-0.114804765262381,0.0616364530186659,-0.167407712300967,0.148924012507848,"Majority rule",931870,"Lyme disease"
-0.050061245432695,0.242933267222463,0.538856326585889,-0.131160407459476,0.20328088850615,-0.02884181341756,0.406214382121781,-0.108134432530544,0.0394117511462093,-0.13904561294234,0.129844052684357,"Majority rule",931870,"Lyme disease"
-0.0385970400275248,0.0726764971235227,0.694316150205409,-0.122305215736751,0.244825883450141,0.0435899288998827,0.377604233384755,-0.108453159227091,0.133564752423887,-0.237403235628852,0.139266021363778,"Majority rule",931870,"Lyme disease"
-0.171607249901268,0.172910853165114,0.580270964039533,-0.0830643057457699,0.174087891204863,-6.51173762238055e-05,0.363987630439496,-0.09119130820748,0.00258903833091639,-0.131634124603683,0.141293016781346,"Majority rule",931870,"Lyme disease"
-0.0633593010350344,0.0509399928180676,0.659173205280762,-0.0996498059849162,0.0763048964766001,0.064614481562673,0.315229957547593,-0.102184934734561,0.144894531141401,-0.253900296845559,0.154335252532838,"Majority rule",931870,"Lyme disease"
-0.0416170168781771,-0.00998919695851071,0.566029097362183,-0.104397771574647,0.0515609019230411,0.0100805909189665,0.274489600117807,-0.0837103468658584,0.154838045375734,-0.236288987366597,0.131722213351758,"Majority rule",931870,"Lyme disease"
-0.0733952961289632,0.0357738069416339,0.594445917313232,-0.048916301352739,0.124602619812797,0.0621907619601574,0.327814064496347,-0.0792519943247496,0.0698115418440774,-0.154896047009804,0.159814301741692,"Majority rule",931870,"Lyme disease"
-0.00342220538071307,0.096914686421123,0.4609345127495,-0.0176375772951256,0.0538491967783989,-0.00990389210400877,0.364370447878287,-0.136698462609014,0.11851707415049,-0.187077981063339,0.176464448449833,"Majority rule",931870,"Lyme disease"
-0.137192044648879,0.101003968455754,0.461371650914513,-0.10742073392512,0.0660129688238871,0.0196712709790914,0.337520841752225,-0.104586568167796,0.0702737793469147,-0.130708465113032,0.138098762720301,"Majority rule",931870,"Lyme disease"
-0.198940248215996,-0.0531130863446053,0.580241192934295,-0.0841934225662098,0.119889275155573,0.0509081288449748,0.351208944845539,-0.128499263714999,0.0587623501453567,-0.128949216105193,0.149435467908449,"Majority rule",931870,"Lyme disease"
0.0253688036876966,0.104765417822838,0.616088917318173,-0.103089536199256,0.199772374021217,0.0297398069102712,0.343520773624582,-0.129900400859463,0.093663384887576,-0.0324391495096207,0.173609756947988,"Majority rule",931870,"Lyme disease"
-0.0289623661382038,0.042705614207328,0.603209340391091,-0.0638539920362891,0.0622357833236614,0.0182222160600205,0.321420136182854,-0.117759036445688,0.129077184568894,-0.187307522094447,0.164623136920928,"Majority rule",931870,"Lyme disease"
-0.165761586141678,0.0961293280411148,0.649878009677733,-0.128960456835412,0.138063513650745,0.0286464978906794,0.295508013734983,-0.029042150775272,0.0728471049627181,-0.171109924258083,0.104623415925624,"Majority rule",931870,"Lyme disease"
-0.199576614494044,0.0565677468459704,0.422938008759083,-0.0646325495740672,0.0706785080807925,0.026649210052554,0.255190885874957,-0.0922297674463743,0.130098894365027,-0.157379717781988,0.152041092481888,"Majority rule",931870,"Lyme disease"
-0.198780993588111,-0.0675285705195361,0.49742868298501,-0.103270080722757,0.117034118612663,0.0297215873078064,0.233453676685915,-0.0621089858768083,0.115271040164634,-0.18356661562204,0.14060146379351,"Majority rule",931870,"Lyme disease"
-0.0556888976196791,0.0106796848253409,0.642630496341261,-0.04440622160833,0.168280061428067,0.0503846051906088,0.382317607967019,-0.133124230940829,0.108100855670383,-0.142350938905129,0.165441484872344,"Majority rule",931870,"Lyme disease"
-0.078370690379069,-0.0042717613356096,0.397150466565389,-0.0956960509763428,0.10524548201075,0.0752060127438258,0.310277818993108,-0.0742869775338503,0.0557134346402948,-0.116935157201672,0.163243788913793,"Majority rule",931870,"Lyme disease"
-0.0236560150122459,0.13718498034318,0.650813923695389,-0.0870469557625041,0.162080392348951,0.0292023139124776,0.319633138139947,-0.133592415644195,0.130200146677257,-0.133175131636793,0.122929933271007,"Majority rule",931870,"Lyme disease"
-0.333610476449865,0.169534218665768,0.48504648668958,-0.134486180137711,0.0799905467557551,0.0166216819039785,0.299727760868524,-0.0740612536698879,0.0680661096065719,-0.162461403448847,0.113579811455477,"Majority rule",931870,"Lyme disease"
