"evi_dissimilarity:1","forest_cover:1","precip_change:1","urban_cover:1","type","id","Disease"
0.0816480177092908,0.0839082161734231,0.25592527475599,0.35305435837591,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.639778414588637,0.704006662293449,0.0970961946162825,0.242116452660421,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.405424743665223,0.483896610578141,-0.571305236261153,0.266050022766116,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.174074207200813,0.161514208911948,0.431974324532528,0.351563033200036,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0290464375519396,0.33491734537873,0.225322459045119,0.359147862164309,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.438483067508814,0.576134134216434,-0.522309552394092,0.0415619425645375,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.172390438723417,0.670649601412745,-0.209200329281325,0.344896430559781,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.316262783663486,0.318311144945496,0.128738815753851,0.175190387220283,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.224405150853934,0.65393185189711,-0.375552620970537,0.268409597045678,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.837077777408167,0.843826841834894,-0.0111435321704197,0.165880655251003,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.806074007725084,0.420368628230211,-0.580748890301728,-0.159855378205305,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.575329135887439,0.267197001637656,0.231410506719195,-0.0301119374438162,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.29145610293598,0.477621321020772,-0.120284628036741,0.372323930392892,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.31615649881554,0.684065065957518,-0.294315552563449,0.275074462361075,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.540242529689594,0.39478280272468,-0.155567624022882,0.100293337905428,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.451786309434373,1.08510250624664,0.395628984287107,0.438164095311884,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.562655644747693,0.963450238846581,0.200380832052624,0.254754926682799,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.129460159569142,0.177345520446498,0.119643400998707,0.315585224796566,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.607676508602591,0.0344577296353629,-0.296346948747782,0.152162312015482,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.135626989638944,0.300861125179919,0.687341943710733,0.207036319618435,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.38461263017375,0.387464613281435,0.0563777296901376,0.331282340242068,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.394153419630993,1.1116706336119,-0.846695458782468,0.443004355112049,"Top-ranked",726711,"Jamestown Canyon virus disease"
1.02358122088775,0.844624080664164,-0.711785948981473,-0.0131795988815306,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.127887040859114,0.378016300598096,-0.160974857741113,0.160415961994691,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.765783555050422,-0.115439034648786,0.6132315161988,0.0410901674428345,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.997059390032678,0.544793603153948,0.553172555022376,0.0650937098931921,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.755002439771807,0.801788533979262,0.457351567692037,0.260382742560406,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.463788493194584,0.406176222083952,-0.397981281827005,-0.19057122072695,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.425646781468933,0.33696711159717,-0.298159578320025,0.0228278393125756,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.590997830420813,0.36257668341368,0.556728696464572,-0.0162434003526594,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0201843345825896,0.493028235883025,-0.124631944686575,0.18092156406887,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.47900404737989,0.32909325171185,-0.186990900590279,0.186168010119114,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.341629668041158,0.81522618561117,0.364236070999644,0.39327201575899,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.45943472854868,0.704652865467179,0.0331262459334482,0.306963233067737,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.505303708892797,0.520087790409122,-0.146951123992739,0.292452788383223,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.326679341943091,0.11608338397663,-0.833893166568095,-0.065510720304824,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.404401524126513,0.595220047472396,-0.0112794579456613,0.00206484212489499,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0797502487293518,1.03325527734559,0.420456668546235,0.664421912254327,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.474697490026972,0.416595654868714,0.107890078485991,0.0997598884510287,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.506566858217658,0.799520067733981,-0.408644730374404,0.142401873345543,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.536062573962789,0.384590076190965,0.0823407874113531,0.243114094876755,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.303191833507836,0.773705082761527,-0.895686266687224,0.482606972702994,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.10857547505545,0.310980698944199,0.140847304799032,0.351089164967808,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0661720299911342,0.473303706260866,-0.316865110298516,0.183703032417747,"Top-ranked",726711,"Jamestown Canyon virus disease"
1.13249638294174,1.21479334994715,0.702557936819144,-0.207703519968862,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.791714701034381,1.2188235579367,-0.246934320707737,0.478144120620035,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.541615578628343,0.0288613755003371,0.132348623958252,0.0602545763971573,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.637341603165693,0.675048239755913,-0.867504556282335,0.259577447840801,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.113852138416087,0.366510738475278,0.5230094441431,0.566459402958471,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.222290938520031,0.407593402180058,-0.228802837539724,0.420279387566693,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.231771417514,0.478407220442855,-0.187075606906789,0.339648560211653,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.637534065172766,0.361983233826731,-0.0590041393658653,0.149529493074203,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.711489682586134,0.62020198587827,-0.128490821888738,0.231824911442016,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.636026887855268,0.258747865109111,-0.180872633369755,0.12432705251123,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.475313036460756,0.773924346790321,-0.390164266479253,0.468382191976899,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.305913376270003,0.556691392911733,-0.928175172803765,0.145777419975988,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.199016922002124,0.359930057003054,0.0691521991723913,0.327478599487507,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.47671441785792,0.495256296746424,-0.0174394162988354,0.197380012435936,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.142317738104213,0.212331056695063,-1.15257611657033,0.0942706123622097,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.0114432512890684,0.50841619295029,-0.389686840204051,0.362660000460659,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.501853239101883,0.126484944895752,-0.489252287190315,0.332411567584589,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.774220215882269,0.505854924114981,-0.672871216035979,0.313381875646673,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.608904249433293,0.203639803988646,-0.226885257985709,0.211347597006295,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.368494502736892,0.0961866602152099,-0.637553561976608,0.137294279507662,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.31958868015788,0.380329630490191,-0.011463963612592,0.412858886244537,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.0274127029014099,0.425608956926535,0.19135631779284,0.354038093037645,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.820754224510525,0.625532030141337,-0.389939339591676,0.198610476863086,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.390390994619995,0.265877386676688,-0.331916123970328,0.114823219229563,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.158842714377053,0.284712150259993,-0.228634353377819,0.253472271522454,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.635471723427774,0.407440007408517,-0.0793539626413792,0.0189562104267531,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.224405984507018,0.374482272348479,-0.300946008775282,0.406378870859596,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.217185968153465,0.329765048992451,0.262535777265729,0.211528109103426,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.622789672384167,0.896376398375311,0.0341863554543612,-0.13430293485269,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.469195081643554,0.388381956371171,-0.686428786021747,0.44110076937297,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.391472971840188,0.386667565200564,-0.571480963483816,0.205326567580164,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.124929933362891,0.0526548764718252,0.0626450646025933,0.297046731070673,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.694937719467939,0.0888401540626728,-0.593123341821139,-0.125591138387346,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.311054409880223,0.196543984402609,-0.0596735437394261,0.237326104518176,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.364842473265227,0.310616720471949,-0.178395183641819,0.193872013068348,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.488450080093663,0.508469511273986,-0.42939417291767,0.289627935224679,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.619456315396028,0.209374668623845,-0.940067927686076,0.0390609552506508,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.409143356446476,0.313377275499346,-0.228282569116516,0.366786534734648,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.866442775365858,0.497808272576137,0.278546064961043,0.0338023121844795,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0815607217390344,-0.0816173631198935,-0.164359479118424,0.0663235212490568,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0886363062487929,0.417761454498011,-0.233049534543813,0.408607324519212,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.610531791503211,0.540484313887699,-0.312731820063889,0.333685247660318,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.5513199405594,0.586491482229611,-0.0456418520490775,0.452260129529265,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.343520137245741,0.0113176049021183,-0.543233163113188,0.237804856658254,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.529238561022175,0.183188799827347,-0.420444230550254,0.00622993419620049,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.188420554994396,0.528459825115298,-0.422263286485037,0.238942830995963,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.659162897774692,0.309925509410689,-0.631700194559219,0.129653771162134,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.496376602538879,-0.120547332259439,-0.537469800985003,-0.259320378188043,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.207538783513926,0.256369469851709,-0.492452130233289,0.323123533220386,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0839601533445422,0.692301274817428,0.141380989691863,0.200405146903154,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.569084971851,0.485985283459806,0.12581729115877,0.509369576743402,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.331985155403939,0.59901039446376,-0.0936268541901506,0.0128893161926721,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.778610614823728,0.724353728130444,-0.407472709624982,-0.0392875813227541,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.528152124581536,0.375261731539712,0.287029981966766,0.0481870607063235,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.109944496639329,0.35618332513493,0.450235189034686,0.160457097529425,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.00204282728735716,0.17839313464905,-0.457472944574619,0.10014544441486,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.490303413706179,0.263480490494886,-0.304671464336902,0.249662102196132,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.374793697233722,0.682446649264288,0.506742994687278,0.188950763625141,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.325181804624131,0.682209884113976,-0.324399332548717,0.489420565853385,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.474054702598609,0.567196865604422,-0.385946446260866,0.485467431113529,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.69702191171641,0.416543689495931,-0.57863518289726,0.036631258397022,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.136159258491191,0.563186065982988,0.174348719502846,0.359340826854567,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.108325132399148,0.380438840614676,0.186478276042778,0.0697631943321404,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.0970460732668643,0.328973743497695,-0.282815936745146,0.286093306436943,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.689812546014923,0.698933176564583,0.648245281764451,0.323392129806402,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.196380119986486,0.578441056375163,-0.0695579582981801,0.380885771170301,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.528977057640165,0.380066137737385,0.213468157232642,0.256179058799139,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0726980403335387,0.563720991490928,-0.204628387594431,0.328753109660865,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.539772942842503,0.703920355775476,-0.51230852445751,0.567110285970122,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.254599654400709,0.420815291954946,-0.390836266590614,0.288522133527508,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.60524162236855,0.630339354461951,0.199076748652374,0.0957387389014685,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.506512463442561,0.647976981509383,0.104332616753594,0.349084025279853,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.23701061744323,0.330579276601006,-0.102080939254977,0.257981987152912,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.462995715565695,0.591368879400065,-0.104547153135637,0.276729611589625,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.818468693095909,0.605734978852254,0.00907670009782374,-0.0165508395439707,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.104933496054471,0.68411538881751,0.287184572310143,0.244562567148502,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.188199006817115,0.266318235401276,-0.33493058510072,0.447195642353556,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.240161876621503,0.673684024199569,0.102235825814479,0.156025963295915,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.613612937314635,0.501336503802391,0.0492484742359414,0.0879085226415583,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0213203630470432,0.712385204247007,0.644895241920697,0.0953908868902228,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.232353946464365,0.194535588897472,0.0473494913326731,0.182933874281296,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.318559129564884,0.96241550492427,0.317349190367937,0.307689402461507,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.339697453977413,0.231350782586153,-0.0711675845173836,0.123284367212754,"Top-ranked",726711,"Jamestown Canyon virus disease"
