"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","urban_cover:1","type","id","Disease"
-0.000303044586119697,0.212677613346657,0.0956494706773559,-0.196983213402405,0.37811934819552,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00367517949119795,0.382673035616079,0.00475614494221974,0.0887159413227963,0.423150734369876,"Top-ranked",629580,"LaCrosse encephalitis"
0.0131938813582168,0.369915947504445,0.00969628361399984,0.0365663540663653,0.446520366709868,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0567343991586793,0.348525514769021,-0.234784032229477,0.147444138666115,0.336930604547976,"Top-ranked",629580,"LaCrosse encephalitis"
0.353558098953789,0.637570452772733,-0.148951774973475,0.327214350571419,0.264190259570045,"Top-ranked",629580,"LaCrosse encephalitis"
0.272771010654815,0.460768064131726,0.208790702503067,-0.273942006525793,0.168953074304689,"Top-ranked",629580,"LaCrosse encephalitis"
0.207483983674751,0.515398252279212,-0.296589273849205,-0.314561534455449,0.35233899040994,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0478131335164046,0.49906204286508,-0.373432755595661,0.397132313373216,0.377009639363008,"Top-ranked",629580,"LaCrosse encephalitis"
0.0255560929806013,0.246683583621302,-0.190277058308854,-0.0310068203095961,0.386426918785149,"Top-ranked",629580,"LaCrosse encephalitis"
0.145540649332204,0.537788965043475,-0.00529714446383177,0.0599593278303957,0.265737101400672,"Top-ranked",629580,"LaCrosse encephalitis"
-0.022722033063455,0.768403505226948,-0.273740207429922,0.538735087412669,0.456595400459884,"Top-ranked",629580,"LaCrosse encephalitis"
0.181267429443033,0.294653063203241,0.329246970022908,-0.278225314079415,0.370780551425581,"Top-ranked",629580,"LaCrosse encephalitis"
0.0789409831250591,0.381303977391314,0.385763215599954,0.0553358361992433,0.386073814353438,"Top-ranked",629580,"LaCrosse encephalitis"
0.010337494393063,0.300680271894082,0.0947713933512682,0.127124900410639,0.489579424623269,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0547778762717275,0.357783494201033,0.143371337108001,0.123260470737203,0.602678672005013,"Top-ranked",629580,"LaCrosse encephalitis"
0.102393924126679,0.477802019107445,-0.486331007597314,-0.189115172866072,0.323187558113319,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0350747103821213,0.160763919911159,-0.00147915071010238,0.549745629365364,0.367748510681808,"Top-ranked",629580,"LaCrosse encephalitis"
0.00477216734264839,0.283234770376999,0.0149862338083437,-0.322572853135773,0.436188621706292,"Top-ranked",629580,"LaCrosse encephalitis"
0.0279858961816735,0.405312968325343,0.0857034466338872,-0.229609283028555,0.387936915315633,"Top-ranked",629580,"LaCrosse encephalitis"
0.0730779616584241,0.317441338667712,-0.00237056041032682,0.218348015016804,0.45074221311524,"Top-ranked",629580,"LaCrosse encephalitis"
0.133579774467503,0.459021824104098,-0.0493189850261942,-0.111108746297527,0.342579872149618,"Top-ranked",629580,"LaCrosse encephalitis"
0.0650146017936487,0.552088551054559,-0.35693488142811,-0.196491733224837,0.314224686339205,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0949323923090883,0.489707775125399,-0.0310357435583148,-0.180358724323608,0.465279161729699,"Top-ranked",629580,"LaCrosse encephalitis"
0.0588112915467551,0.431343617551872,0.0798781433584118,0.173430085515013,0.351957454337937,"Top-ranked",629580,"LaCrosse encephalitis"
0.0528992882040297,0.1297606177256,-0.17148081210215,0.160924930291252,0.303145352087494,"Top-ranked",629580,"LaCrosse encephalitis"
0.171418252823404,0.519266167929633,0.177557926190449,-0.123481980354918,0.334975327336336,"Top-ranked",629580,"LaCrosse encephalitis"
0.0854951146558746,0.406581465444906,-0.196198853468876,0.324148647731461,0.377872132669771,"Top-ranked",629580,"LaCrosse encephalitis"
0.0405157567077598,0.349106021168226,-0.0967031550843176,0.0615008097216598,0.283967912575299,"Top-ranked",629580,"LaCrosse encephalitis"
0.0582822615217634,0.557683176780111,0.0747285185130134,-0.154275513270927,0.391622785213832,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0252582481157183,0.365760045985557,0.037088386044631,-0.340999190967616,0.503855317005052,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0816203400482188,0.469636165251599,-0.00770610323944103,0.298153004809533,0.431155703354367,"Top-ranked",629580,"LaCrosse encephalitis"
0.161423759424978,0.400178328237951,-0.109439936193238,0.0892376474653848,0.295866045667525,"Top-ranked",629580,"LaCrosse encephalitis"
-0.124419556556334,0.30591860503349,0.0124653191536171,0.182576109777889,0.486160046699647,"Top-ranked",629580,"LaCrosse encephalitis"
0.00826453862851561,0.389956029242846,0.0472278805457173,0.0534168883714756,0.198520985597735,"Top-ranked",629580,"LaCrosse encephalitis"
0.0301657357742503,0.378022167043233,-0.0930869687056017,0.285127746435372,0.366165984853199,"Top-ranked",629580,"LaCrosse encephalitis"
0.235189766296977,0.472357639323884,-0.150245636508246,0.0195158743317893,0.249173648094432,"Top-ranked",629580,"LaCrosse encephalitis"
0.0547816000550082,0.393521640911043,-0.0771619535149175,-0.110073153445721,0.32705753682082,"Top-ranked",629580,"LaCrosse encephalitis"
0.0353753771055089,0.230052711244467,0.0130166736309516,-0.0734009309542943,0.265720678836711,"Top-ranked",629580,"LaCrosse encephalitis"
0.150521520197659,0.297983057689729,-0.257714442437309,0.428162647687765,0.299336701698155,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00167115662662021,0.340419689136782,-0.145365354901753,0.106742591306022,0.268907766002257,"Top-ranked",629580,"LaCrosse encephalitis"
0.159738530024179,0.539252182350298,-0.33450988921503,0.0181974393974608,0.266255688859793,"Top-ranked",629580,"LaCrosse encephalitis"
0.273915707297895,0.483917145585872,-0.0358310942130123,0.123816937712167,0.196079924838662,"Top-ranked",629580,"LaCrosse encephalitis"
0.104585278640607,0.407432245942211,-0.359338118517164,0.00756672919834011,0.186000960796918,"Top-ranked",629580,"LaCrosse encephalitis"
0.101899207845264,0.319760094815404,-0.19164058251645,0.0964819337234332,0.300884736020703,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0286073887340441,0.249995385231492,-0.191961644919398,0.0139229583722905,0.173755709993329,"Top-ranked",629580,"LaCrosse encephalitis"
0.106729330229362,0.3352055004245,-0.216028904026471,0.270542029971714,0.351317604121442,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0651440523868924,0.240732403133386,-0.0107411771216985,0.00885317695891362,0.255950813754334,"Top-ranked",629580,"LaCrosse encephalitis"
-0.118709305113935,0.133505518198623,-0.299831993770329,0.122809238454096,0.312221072142575,"Top-ranked",629580,"LaCrosse encephalitis"
0.134420602562087,0.648604140993729,-0.141536616177155,0.125831512899253,0.246089649838087,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00608805132401461,0.161481154217159,-0.123351971493228,0.136890294609296,0.400334332351593,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0337243159555724,0.355633677017779,-0.166745593827697,-0.186974865987475,0.374499757009595,"Top-ranked",629580,"LaCrosse encephalitis"
0.0360516603988846,0.333715163267679,-0.357813204776786,-0.154416364739935,0.170812603560891,"Top-ranked",629580,"LaCrosse encephalitis"
0.0761950122305896,0.354433471959413,0.0698149387053968,-0.441599404766315,0.295507419553428,"Top-ranked",629580,"LaCrosse encephalitis"
0.163497056105482,0.482290604760835,-0.174986681650507,-0.488491656221631,0.329996505149573,"Top-ranked",629580,"LaCrosse encephalitis"
0.187814771567842,0.352536124777001,-0.0814057011066509,0.0138089206354686,0.271119318614273,"Top-ranked",629580,"LaCrosse encephalitis"
0.0439961972050393,0.599744993486933,-0.0950706177234053,-0.149408572034997,0.35354662009471,"Top-ranked",629580,"LaCrosse encephalitis"
0.0977122009654815,0.326713661693277,0.0893010435173454,0.058270066378921,0.330749166672265,"Top-ranked",629580,"LaCrosse encephalitis"
0.109233136473461,0.434739026957277,-0.153809226825962,-0.12762095497178,0.289170212895071,"Top-ranked",629580,"LaCrosse encephalitis"
0.0765483446746013,0.450058510601956,-0.298504403892182,0.139640756061948,0.333607474039162,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0531833370396047,0.357308076691009,-0.0600915900607351,0.217486714059375,0.392415482160045,"Top-ranked",629580,"LaCrosse encephalitis"
0.109136011334396,0.460159814979084,-0.145434072318249,-0.267285131908338,0.264640428545488,"Top-ranked",629580,"LaCrosse encephalitis"
-0.308284344569421,0.226013600296637,0.26486991933476,-0.0523811515073557,0.528238002397607,"Top-ranked",629580,"LaCrosse encephalitis"
-0.169647626062958,0.336032762522854,-0.180402751858092,0.424814118914771,0.393444294490585,"Top-ranked",629580,"LaCrosse encephalitis"
0.169611927805563,0.390525859890668,-0.234015240098591,0.0229432754045449,0.391036760327374,"Top-ranked",629580,"LaCrosse encephalitis"
0.0222896048824708,0.380724143275292,0.00868192850167653,0.374475155242462,0.505767371339089,"Top-ranked",629580,"LaCrosse encephalitis"
0.00614197364867367,0.432409628506408,0.0379084932238878,0.0350936920441403,0.362395919236487,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0019849089230035,0.466789012567611,-0.289551875206954,0.037804349880132,0.38282819282346,"Top-ranked",629580,"LaCrosse encephalitis"
-0.108097502762103,0.250344879360719,-0.213300695962036,0.179979565399522,0.439480318791235,"Top-ranked",629580,"LaCrosse encephalitis"
-0.000389394639447725,0.283174272335341,0.0417957137429132,-0.197901836048821,0.453683233470783,"Top-ranked",629580,"LaCrosse encephalitis"
0.0764165576170322,0.563310923556864,-0.148844719655241,-0.207309143762804,0.315798500010868,"Top-ranked",629580,"LaCrosse encephalitis"
0.0743139454200481,0.230346201347727,-0.0119507468647564,0.241606001187505,0.297939727430715,"Top-ranked",629580,"LaCrosse encephalitis"
0.179639455935497,0.355158696670546,0.0226784729999209,0.162647317639986,0.296506705321059,"Top-ranked",629580,"LaCrosse encephalitis"
-0.131827865212862,0.368461936588401,-0.0630755036775336,-0.01345451982526,0.507971235006416,"Top-ranked",629580,"LaCrosse encephalitis"
0.079575311575204,0.30896004637793,-0.0670522529231084,-0.193180167646755,0.355376745509669,"Top-ranked",629580,"LaCrosse encephalitis"
0.231530713116084,0.379363491216424,-0.203905757569783,0.717749408510892,0.299075457621822,"Top-ranked",629580,"LaCrosse encephalitis"
0.0368210928673158,0.631938948309044,-0.109285974876167,0.228484919750543,0.429256288252628,"Top-ranked",629580,"LaCrosse encephalitis"
0.0178615365015175,0.504885527152403,0.179267698884862,-0.0250305266853178,0.477283510016337,"Top-ranked",629580,"LaCrosse encephalitis"
0.0507915218753416,0.616114174824579,-0.173030407183216,-0.179309295937899,0.311260873737678,"Top-ranked",629580,"LaCrosse encephalitis"
-0.101757212250703,0.411585628131263,-0.202361512154778,0.286852057444328,0.343260971920171,"Top-ranked",629580,"LaCrosse encephalitis"
-0.279090475877134,0.462478062421227,-0.111148417614825,-0.272168494304768,0.440851491285775,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0624756013839109,0.445517168325403,-0.198482514251366,-0.389173089041221,0.373379238801071,"Top-ranked",629580,"LaCrosse encephalitis"
-0.061638209955046,0.234935985124871,-0.147718622783266,-0.180109230338803,0.410002999313534,"Top-ranked",629580,"LaCrosse encephalitis"
-0.103484233048144,0.351541145560052,-0.242993620024625,0.407538167034448,0.323287047225873,"Top-ranked",629580,"LaCrosse encephalitis"
0.147834722676014,0.465273653510874,-0.269252666205056,-0.149503654991888,0.112853545755449,"Top-ranked",629580,"LaCrosse encephalitis"
0.010667349011965,0.408405629526731,-0.178945364423008,-0.289212353709315,0.413261095349046,"Top-ranked",629580,"LaCrosse encephalitis"
0.0513499002853053,0.525309075284077,-0.309386285226841,0.104691219444628,0.340132427147116,"Top-ranked",629580,"LaCrosse encephalitis"
0.108802638879622,0.210116077648504,-0.0612478686360029,0.401142493218698,0.17382052239987,"Top-ranked",629580,"LaCrosse encephalitis"
0.286021429320568,0.451374387335049,-0.0445714901674697,0.506717686869979,0.167120455865219,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0056769456844666,0.517868867690708,-0.274418658836363,0.181971793690141,0.396743431298532,"Top-ranked",629580,"LaCrosse encephalitis"
-0.108359958196108,0.27512824278204,-0.0356139918204562,0.218900931730043,0.465189710111873,"Top-ranked",629580,"LaCrosse encephalitis"
-0.122258212612893,0.16509359805079,0.0317171175718931,0.125177167853591,0.460043885086202,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0188974298271534,0.403140177358654,-0.0590152165873503,-0.179605141186399,0.311011533626007,"Top-ranked",629580,"LaCrosse encephalitis"
0.115417733485724,0.504462921030741,0.118529802535703,0.172433505714559,0.315106854275633,"Top-ranked",629580,"LaCrosse encephalitis"
-0.186168145393813,0.359779643526046,-0.442036550037804,0.194376971015462,0.271948532019501,"Top-ranked",629580,"LaCrosse encephalitis"
-0.105799447465062,0.281568231325986,0.173803131443737,0.150496073410599,0.510987970977399,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0658895496211226,0.234613925286625,-0.0809280161688451,0.0103045436366709,0.401323368940105,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0306747218591529,0.518051290845666,0.0512554480925301,-0.173294763879939,0.375901194261708,"Top-ranked",629580,"LaCrosse encephalitis"
0.0513889930091206,0.308495694975463,0.00947663007829967,0.0807307005051478,0.361515563565924,"Top-ranked",629580,"LaCrosse encephalitis"
0.332760720606361,0.202767559607793,0.24867418359935,-0.0321078583803073,0.330172710524435,"Top-ranked",629580,"LaCrosse encephalitis"
0.0253919255254329,0.258311080300514,0.00840032108179997,0.00234723848555506,0.367784006531853,"Top-ranked",629580,"LaCrosse encephalitis"
0.0336693300548837,-0.0227550510584423,0.146349204938205,0.0331213372923776,0.285668157752468,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0341266456335133,0.352455134335542,-0.0469280339106621,0.0368727338629011,0.468438286141077,"Top-ranked",629580,"LaCrosse encephalitis"
0.154257605172694,0.226313012991772,-0.0651475996807696,-0.0653499833655502,0.299937555928373,"Top-ranked",629580,"LaCrosse encephalitis"
0.24558072239891,0.505205448936357,-0.116289606768982,-0.213814743942253,0.25488803541307,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0708100693920767,0.0806404368059689,-0.0301187005462899,0.282511618613119,0.416208951364783,"Top-ranked",629580,"LaCrosse encephalitis"
0.175666846936403,0.416052830146922,-0.154666789495431,0.105232786711203,0.352226292048496,"Top-ranked",629580,"LaCrosse encephalitis"
0.040438212289696,0.358753948481227,-0.138140866218992,-0.114010246997624,0.295711314897837,"Top-ranked",629580,"LaCrosse encephalitis"
-0.142736696151571,0.202178399610783,-0.218786877938327,0.501100340770566,0.312032506066695,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0247677954764937,0.610724194957399,-0.13756611570374,0.0819149533204608,0.485959502931139,"Top-ranked",629580,"LaCrosse encephalitis"
-0.147502985324094,0.268552173019112,0.0437413508310238,0.525644926539726,0.366257378207849,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0842594370002742,0.351458181536479,-0.0511379146787211,0.0144867380101421,0.325883325377458,"Top-ranked",629580,"LaCrosse encephalitis"
0.135399135240054,0.196502287762075,-0.362558791569128,-0.0260714404923449,0.204622737295196,"Top-ranked",629580,"LaCrosse encephalitis"
-0.216248782381557,0.11961196477075,0.157880609162599,0.137781742933084,0.469222266932132,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0103037280221537,0.233434609680336,-0.13722736424029,0.0103058301598368,0.304080664530515,"Top-ranked",629580,"LaCrosse encephalitis"
-0.114866501927788,0.693355277572723,-0.538292991033151,0.470114448531602,0.471278153469783,"Top-ranked",629580,"LaCrosse encephalitis"
0.0149882241136506,0.330164141042354,-0.294414147490105,0.210655176956229,0.322955708287969,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0279311669769516,0.116988385158653,-0.168723141664274,0.25085166256355,0.286194893003141,"Top-ranked",629580,"LaCrosse encephalitis"
-0.311004831564507,0.280536352124914,-0.286589791150034,0.382934715641072,0.449068574117328,"Top-ranked",629580,"LaCrosse encephalitis"
0.0801628975752668,0.57514011036478,-0.381498492109077,0.055315534881674,0.406484706407858,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0864218146051663,0.297078484243266,-0.17825644213139,0.0566064197786397,0.250069187720362,"Top-ranked",629580,"LaCrosse encephalitis"
-0.106004713192143,0.465217231164372,-0.2087419267638,0.196205220822791,0.460026664390967,"Top-ranked",629580,"LaCrosse encephalitis"
0.0194062222885544,0.57644022608112,-0.511358446165658,-0.102173478128751,0.479114330326064,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0329219646077452,0.460802933691609,-0.0266376194349885,-0.0388215816408598,0.403600077040688,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0488797746177677,0.375113167557365,-0.16567315515152,0.399368699752404,0.349049450900475,"Top-ranked",629580,"LaCrosse encephalitis"
0.357739483551949,0.535422540275915,0.0288600371332567,0.0231344536996459,0.200720278902249,"Top-ranked",629580,"LaCrosse encephalitis"
