"crop_cover:1","crop_expansion:1","forest_cover:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-1.37936093509063,0.752984357929409,0.785350729988606,1.7871064673456,-0.279876800222497,-0.468321096798954,-3.44279097341096,-0.972482849767941,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.684554642789492,0.534678113825796,0.806351963462588,2.55760753332177,0.313468211887747,-0.195959950791468,-3.16839482362099,-0.866684455986218,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.545294825737053,0.449854514183677,1.06969331138198,1.63903691389318,-0.497262253808208,-0.201121944546111,-3.14595578796685,-1.54227577747511,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.15054961653803,0.773906925968497,0.662436862814619,0.462046774820836,0.131509414995368,-0.37095217370676,-3.10252236810104,-0.388070924767719,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.382032170053414,0.53608729493792,0.763877520039294,2.25615937808218,0.559975674240485,-0.163990663438579,-1.96201069900365,-1.52638898542001,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.300521220371236,0.0368574988468779,0.925739080449826,2.61615181907678,-0.0695403590720934,-0.628956272684384,-3.47344944742715,-1.40775802305799,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.513530741992507,-0.116646158697839,0.541298247728234,1.69698938682762,-0.158681204172613,-0.267404107004708,-3.22784275310184,-0.883685630380423,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.29819170786393,-0.515369776420466,0.867634894080431,1.42874910189812,-0.950725938842057,-0.629328527382473,-3.39248791738111,-0.67457172678453,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.935922080337297,0.537419868453948,0.810287180113609,0.721349373116306,-0.374103588334948,-0.575544067563375,-3.50595019808446,-1.5143282522662,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.930672457886631,0.980210243895693,0.697766668808027,1.90183723360837,-0.467729806078084,-0.361910197884795,-3.87524415668905,-0.998177950882843,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.0322754295261025,-0.434081057746139,0.465536466339842,0.366239087021821,0.00343392849758464,-0.531237784078929,-3.29797161754069,-0.823373777909889,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.23937864046967,0.504803625512916,0.320449979440023,2.06519228241569,-0.693370046976237,-0.423273243337327,-2.72942164189573,-1.47617434978206,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.841162863178814,0.211814549468044,0.653053607927605,1.83000399567374,0.323019079204597,-0.353327387195776,-3.28966349402945,-0.744950201913568,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.346240042166635,0.156249561750235,0.782522942908284,2.5473685789452,-0.212343599102302,-0.481153246802334,-3.04682485718197,-0.605361219689874,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.448307688449758,-0.742562082225191,0.527902695352185,1.33029521019305,-0.178548673572861,-0.45058031292833,-3.16941743472805,-0.241289420492409,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.598777832697273,-0.0168855662030759,0.967985698845071,2.02828685612583,-0.412136987843361,-0.14175095879816,-2.74157730981133,-1.50668692682515,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.03787272872231,0.49097030923555,1.00415892825512,2.40995599360174,-0.767370288947791,-0.635089830651229,-3.8277971765784,-1.44093243424066,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.139645305083736,-0.116391723366177,0.153569974461174,-0.242345980088151,-0.395722058053468,-0.293936842824039,-2.72620689895385,-0.703845129466871,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.336328333240351,-0.240817347999094,0.738659741722166,2.1023032968638,-0.236776477557018,-0.476825556757161,-3.37109883871958,-1.99098223320573,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.757899153275064,0.488588347077734,0.561947375798687,1.2561939311831,-0.496124764572855,-0.166193838474053,-2.85247394891729,-0.70672081015504,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.828200184264576,0.0021191948915987,1.03294134527655,1.05570720193204,-0.205030039203203,-0.503473870325169,-3.22126892786621,-0.370805706125373,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.462377651677587,0.881750745190186,0.487561563847534,3.04987842004634,0.405657728427584,-0.138765171112514,-2.44604853263562,-0.820493216460984,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.654515438929314,0.0996256575812633,0.41305517594767,0.971090128780372,0.0587349556228848,-0.41844323954137,-3.1151835886956,-0.601478911465372,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.415222258995998,-0.246364581053548,0.5167863820584,0.58673413489654,-0.335626515400499,-0.656913251241037,-3.79539598306932,-1.37948661419625,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.136543923782096,0.0836453008756024,0.130713444491493,1.4804425892216,-0.46354118189405,-0.50501317082263,-3.05137533352635,0.137975915161131,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.161646092392806,0.139490716378123,0.3372240812361,1.87398131611009,-0.28231155236959,-0.343555839328403,-2.08869542375729,-0.135037175238692,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.048696792935387,-0.314199338715738,0.454706817726538,1.37314666185785,-0.620070672806696,-0.609256737524679,-2.99919380832884,-0.769911777828226,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.267920542140671,-0.173319483197412,0.21944235914229,1.46872525210834,0.234837326614349,-0.442076207938292,-3.39627003785143,-1.21579671828341,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.671329815719016,-0.291896080382712,0.847614216595502,2.29077608578722,0.453636121059567,-0.221744343600704,-2.6051195601008,-0.653286071109168,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.17327132220596,-0.309276508818692,0.402837177272996,0.327612148728538,-0.118863525274227,-0.193528447420166,-2.42224431784334,-0.0301211704810816,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.505828778034067,-0.338362339209651,0.564471952423863,0.763456361164734,-0.657299227126158,-0.253928699306911,-3.48424961821781,-1.2085679723231,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0440868122954597,-0.00535213385442639,0.551161937215744,0.540232869448511,-0.647668965502241,-0.111952275260752,-3.10972943424952,-0.745843599005422,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0164504086756977,-0.600799765508931,0.49963340655223,1.2494768258621,-0.263784675789667,-0.634681533315595,-3.20459975330877,-0.707683167354338,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.644744917362889,0.106042381620264,0.638182913178425,0.196905454831631,0.129920800972458,-0.20711447890327,-2.18260124974864,-1.50527908432921,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.215671775857515,0.390794565188773,0.553697824362383,1.82708156327881,-0.0358473649085848,-0.344674781770433,-2.55603396637739,-0.802461403884236,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.446529534583508,-0.412318163808302,-0.168584497584489,1.7538437415397,0.208885700647077,-0.564055928151702,-3.07485664580253,-0.567196224345121,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.685135369462179,0.873692128936553,0.812901609607369,2.62358631135428,0.279802467045513,-0.0352736678078438,-2.26264813083329,-1.62702453480286,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.797945963838529,0.21377607211459,0.887460201653285,2.00031714243484,-0.0647489507227711,-0.0339311745450578,-2.96878913049194,-1.05158136236795,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.810271228647534,1.41011529341135,0.421254007424356,3.0786703349853,0.0989458825623208,-0.25390773601535,-2.69421732127158,-1.06739348120724,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.66331462135456,0.162633143611092,0.699410360896863,1.91625271454503,-0.0691448393980175,0.0776619160990617,-2.60357163760104,-1.12355857223762,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.222204697316828,-0.23941223313571,0.40870412554877,2.38150832176058,0.153124256718856,-0.0777278488331383,-2.33844084726334,-1.07149392830855,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.134776988424606,-0.51087962890495,0.510736658724943,2.17024613603937,-0.184658093984018,-0.104287704935361,-3.11765859830316,-0.890089927945595,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.477421147394594,-0.179560548756524,0.217600300707667,0.800361832846989,0.344819770527617,-0.458438074680321,-3.04131240433822,-0.100865355560778,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.147087524925814,0.118660354838056,0.370336142887255,1.51802228758431,-0.487648989224985,-0.556227933884911,-2.86296942797791,-0.703941191489818,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.992734210336655,0.506844073519129,0.698940083693403,2.16392991522877,-0.22710482832592,0.00866816271884918,-2.71563266575143,-0.52417210582523,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.373514333717118,-0.297536024488155,0.517952553230612,2.7444264639135,0.445920353620172,-0.603857934677578,-3.73141142761772,-1.32909378424727,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.210216950949946,-0.112318650337673,0.360631244934377,2.11362065273439,-0.452949006733772,-0.291978447784595,-2.48774808044105,-0.446327767875046,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.168003774807715,-0.0763024508821152,0.344556248195442,1.48040388324861,-0.0310729072563891,-0.012151456162804,-2.6800555608446,-1.06417103854044,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.688901683960577,-0.028378985541955,1.46361520999438,2.45885382161588,-0.212182313150074,-0.598277185153964,-3.11632498671981,-2.05993796866611,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.139251854439404,0.224943963217479,0.301398961311946,1.24028852128706,-0.321415611831291,-0.358211926890714,-2.91235687519262,-0.295528800582051,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.388139713907424,-0.592222030212148,0.414362373852043,2.53337616578462,0.818154438125497,-0.0856392922765007,-2.85710198645387,-0.471933510695382,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.701041617048509,-0.00928184465852147,0.597018378906926,0.392886600858107,-0.773356855989255,-0.57692844985518,-2.99840444105936,-0.216404627296257,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.30795102805904,0.0448919140079865,0.095723965382061,1.30162430856552,0.114111562430489,-0.70406325866759,-4.14334354433666,-0.920095415445073,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.0291330819739681,-0.285938794608992,0.625370288475876,2.24440030286774,0.0601986728567162,-0.0489413437346743,-2.83827789000963,-0.331142206644953,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.710698974595158,0.558305422901212,0.699131076211543,1.38054054146966,0.108692118540684,-0.219719799355537,-2.79697399621894,-0.669945956256766,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.512557494528049,-0.00801380880737821,0.152789664942002,0.921130109347188,-0.527403962700404,-0.623977509178937,-3.72367534639878,-1.01595242420843,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.682602868478889,0.314556144812192,0.860531834692116,2.04679375463418,-0.196435224435318,-0.405428375914209,-3.67799745118575,-1.68767257292352,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.88356438554417,-1.25163474174102,0.283279355978616,1.45102568121638,-0.564870524241031,-0.284072978980758,-1.93845123621052,-1.54592977288217,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.54078609163339,0.187053096047562,0.495822856715514,1.90790223454846,0.0361178148368586,-0.673840550447134,-3.15008747511262,-1.86355629527828,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.113367179431283,-0.0555080904666728,0.550078169969598,0.745764997043961,-0.388544375040851,0.0138628728343883,-2.70232119685256,-0.252952500157198,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.624485952518329,-0.0487301424675656,0.689841066410296,2.23881529636615,0.229444529386319,-0.215386325207897,-2.4448427400438,-1.04236384002484,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.120191314424904,-0.28905955033047,0.606393494358611,-1.40817716708855,-0.65426359522901,-0.493294474808407,-3.46612022132713,-1.15948778656223,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.00756297515534066,-0.344812436356149,0.680617041571483,1.8607937080501,-0.639943016113395,-0.332758180738359,-3.01403980674563,-1.63472967710629,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.418335050681735,-0.264873084949419,0.319087136035942,1.57038500407882,0.198752809103857,-0.677516859149606,-3.85321678410292,-1.06530389794867,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.466936914002698,-0.142524916937285,0.615235777583982,2.42822077298639,0.0264913711084172,-0.401097388737728,-3.52652153873982,-0.729825670420237,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.962048732441772,0.187335202870184,0.44094018635763,1.8060763215884,0.061854096524905,-0.372010977321509,-3.43370621501623,-1.10763717323035,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.494264727222644,-0.112405543129999,0.736063425250884,1.99619507970555,0.225920314965056,-0.261636164219767,-2.82658974440727,-0.407334751330625,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.618771124706144,0.0424738632238015,0.732441295684331,1.47508817468014,-0.169204288976758,-0.254477526789396,-2.6288629749785,-1.01373550085368,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.387836849400603,-0.013488138372975,0.697689145739905,1.74220768977466,-0.325006669104251,-0.449330280445025,-3.28935857796125,-0.859403001757344,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.08289863902131,1.23305828782267,0.261263117847934,1.92135245898931,0.672809776166768,-0.477437535481693,-3.55791668260004,-1.22640507641177,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.0259576896102949,-1.10919956358159,0.472082780677866,1.19181750376793,0.137523747618294,-0.331707412598088,-4.08672552633838,-1.35075475538583,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.302240403222837,-0.618709036909559,0.201553187346068,1.92673982881936,0.322755297062614,-0.224293656541379,-2.27359603133394,-0.12726130978899,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.45562784569481,0.566159761326171,1.15702016602276,2.66801554874041,0.0443819349725814,-0.435767967096609,-3.36933579588507,-1.21908442399552,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.507985139892686,0.0566940750394916,0.429131903324352,1.80972572910975,0.0918336601147952,-0.188991237447096,-3.03962314036608,-0.711731050153198,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
