"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","type","id","Disease"
0.964407199077794,0.183751499339245,0.804245436568225,1.83307479066099,0.110375236905746,-0.935167449275014,0.0438552768272626,-0.706819865671729,0.534138193247175,"Majority rule",726848,"Powassan virus disease"
0.945206557946719,0.326334711311968,1.16030590900569,1.95019066079858,-0.446964045583956,-0.845929446923411,-0.22553857656821,-0.357401335535237,0.310915432780777,"Majority rule",726848,"Powassan virus disease"
0.488380026935212,0.321604165729153,0.628625354134518,1.81667027339629,-0.709862091559433,-0.442492127051799,-0.151604255014267,0.101285376540323,0.403806190284402,"Majority rule",726848,"Powassan virus disease"
0.818808217697405,0.0352465349436042,0.579196737758424,1.08666779778446,-0.457837020425079,-0.886944906322749,-0.146921464703663,0.199294742541297,0.348780461863071,"Majority rule",726848,"Powassan virus disease"
0.353694096418317,-0.148771365610837,0.639724741290733,1.0070344521537,-0.545370783583715,-0.167508619430197,-0.485603798523168,0.822813962936383,0.0399855000773652,"Majority rule",726848,"Powassan virus disease"
-0.697405235743171,-0.0993680298742645,0.611980342373447,0.0140606043560592,-0.0020715822383551,-0.865836548058536,-0.385940336433669,-0.438527338443353,-0.326103908855595,"Majority rule",726848,"Powassan virus disease"
0.301701062935534,-0.0918781650282935,0.388977897903732,0.920938230348037,-0.0506182656791511,-0.707698788210986,-0.220586706544038,0.351335959854483,0.346367630767707,"Majority rule",726848,"Powassan virus disease"
0.1168988945118,-0.0141661299004179,0.603588025984111,0.577028274775668,0.202302234447322,-0.805050377698256,-0.337803931984817,0.469234111799654,0.26908683456924,"Majority rule",726848,"Powassan virus disease"
0.385695798051754,0.0929867798715654,0.447355944069063,1.47544748296203,-0.100237140221905,-0.342085805002791,-0.0417785264432299,1.14099064702064,0.378162783028611,"Majority rule",726848,"Powassan virus disease"
0.530113488906265,-0.0301734345304692,0.781574798839374,1.37247817594224,0.0307749239292181,-0.934453033673313,-0.334839621094846,-1.04077230484003,0.0769195421956928,"Majority rule",726848,"Powassan virus disease"
0.832955871947885,0.0224100509705299,0.769279829984179,1.39856733591697,-0.106567830210657,-1.20130713829567,-0.114437358337919,-0.421850811184411,0.37677628113178,"Majority rule",726848,"Powassan virus disease"
-0.181647029515102,0.0959419955490609,0.402964973018967,0.714090884797961,-0.291080928574376,-0.976568323442375,-0.631172866335692,-0.140545431233068,0.0913839859801867,"Majority rule",726848,"Powassan virus disease"
0.453874836583318,0.241186350447849,0.457300122940589,1.1578735909163,-0.103697197545377,-0.912729036752038,-0.124468422815183,0.523508103065533,0.311705498702937,"Majority rule",726848,"Powassan virus disease"
0.245718363464296,0.0463833311788836,0.300529895473038,1.30492482969272,-0.219051745387414,-0.878093369968103,-0.18563354186538,0.774867040391211,0.167501069680918,"Majority rule",726848,"Powassan virus disease"
0.945223807028643,0.114113172071289,0.473152169078403,1.4185658308978,-0.0725952846494195,-0.529256656447302,-0.0861535935883911,-0.363011559273924,0.438489097488468,"Majority rule",726848,"Powassan virus disease"
0.188799825447548,0.264665358602928,0.410595904243648,0.591287415640929,0.205004781372476,-0.641712618494637,0.349185371769664,-0.0457905821846098,0.25995018219256,"Majority rule",726848,"Powassan virus disease"
-0.562936720889271,-0.141252164780695,0.534082322058574,0.684251221941559,-0.52210769164236,-0.669798746341126,-0.455793550282976,-0.154553238908575,-0.055053174510086,"Majority rule",726848,"Powassan virus disease"
0.705891751364291,0.0493053449308232,0.727956125263392,1.74847939096154,0.164707315401814,-0.982728584821362,-0.437901425527898,-0.230321534495265,0.528259288400956,"Majority rule",726848,"Powassan virus disease"
-0.182277079700196,-0.0541561892045231,0.797240833529822,1.24974333373575,-0.140807547696353,-0.61263462741779,-0.197400833983603,-0.0689585089024242,0.179642848137004,"Majority rule",726848,"Powassan virus disease"
0.243696085464082,-0.190671445906165,0.763341769679496,0.386414213268624,0.244325751397626,-0.521471531982059,-0.208800947486249,-0.892590177357445,-0.219665028654379,"Majority rule",726848,"Powassan virus disease"
0.793591048982047,0.0310961343685089,0.759393190647498,2.13112306673646,-0.348118394571404,-0.45356113376617,-0.097896164065799,0.0697746933178836,0.534781403644969,"Majority rule",726848,"Powassan virus disease"
0.505239113266818,0.0384420494134544,0.743740652159575,1.4750130344514,-0.320015957791998,-0.414773395566153,-0.0138640671381728,0.124669253448785,0.448573513164029,"Majority rule",726848,"Powassan virus disease"
0.1945234453786,0.226887217784026,0.731429914425201,1.49625032983686,0.147918708130151,0.0743419190652511,-0.398565743275313,-0.00579763659921041,0.170233405731845,"Majority rule",726848,"Powassan virus disease"
1.36361800883494,-0.0530139827840765,0.570535478422527,1.64305218656646,-0.00892059997123243,-1.19392681880415,-0.126398414037763,-0.614981843859239,0.715546879042132,"Majority rule",726848,"Powassan virus disease"
0.417360753658579,0.41929227740106,0.469654847389691,1.59697025506187,-0.743225269875993,-0.540826063771716,-0.121327946674589,0.530396859435927,0.571228206829864,"Majority rule",726848,"Powassan virus disease"
-0.639601103831677,0.133571501435331,0.62303111439826,0.152322560645127,-0.0534217293661244,-0.926111068849224,-0.202144575828599,-0.0511052701242149,0.00232171350673691,"Majority rule",726848,"Powassan virus disease"
0.159226991834907,-0.283711771354172,0.695377515048485,1.15371470124229,-0.220683476556589,-0.213575135943393,-0.50446061515447,0.0906503029952281,-0.0265266055500458,"Majority rule",726848,"Powassan virus disease"
0.803855857794335,0.224397837396419,0.773169481890707,1.29466230126074,0.403273650458661,-1.29692100874669,-0.101058855747259,-0.0671443752597627,0.554634497308595,"Majority rule",726848,"Powassan virus disease"
-0.600801686386324,-0.0198251824056558,0.061133244147637,0.412639928166615,-0.360053784343395,-0.102484411947731,-0.049626835362252,-0.303738472170101,-0.142826986313575,"Majority rule",726848,"Powassan virus disease"
-0.171123620702358,0.344657319291153,0.0980500954857269,0.889709467839601,-0.566280568995994,-0.29554042623726,-0.0347692374737081,0.0355259373347656,0.37256747895092,"Majority rule",726848,"Powassan virus disease"
0.349176727537047,-0.145024795501574,0.337699820196552,0.870651755828696,-0.662934404271685,-0.674224235146698,-0.0983720252698681,0.688647261474183,0.166873333666181,"Majority rule",726848,"Powassan virus disease"
0.00341306334575447,-0.0753693882143526,0.712367820836271,0.120008385527684,-0.136556008004671,-0.869598143233545,-0.279670890502548,0.186578978030861,-0.393508119221056,"Majority rule",726848,"Powassan virus disease"
-0.663741346863672,0.180662649687836,0.509770978223498,0.474476010573788,-0.516002173533355,-0.582049260862097,-0.117429013402439,0.582464458153991,-0.0644638521444585,"Majority rule",726848,"Powassan virus disease"
0.531142924503805,-0.196993425766501,0.322906439264306,1.07420753952583,-0.12673345226078,-0.465241564863568,-0.235580579964158,0.171153447609486,0.316868605762088,"Majority rule",726848,"Powassan virus disease"
0.754989625260453,0.14780335857403,0.529434958713886,1.51681151153086,0.0243023389834182,-0.632120350849551,-0.203323429023445,0.0204062591266167,0.701125624271448,"Majority rule",726848,"Powassan virus disease"
0.357982169558131,0.142271096396401,0.72514628230224,1.49495742244976,0.0570684156180431,-0.815569169568276,-0.05927784772482,0.412121327696889,0.399504257458597,"Majority rule",726848,"Powassan virus disease"
0.893628194665555,0.264458799116635,0.656102437918715,1.54171868670653,-0.00219609812733046,-0.297545121212294,-0.0844222122323362,-0.255036569999059,0.413126783677863,"Majority rule",726848,"Powassan virus disease"
0.668802143006283,0.059633013042512,0.626807146675116,1.21048181326158,0.192656656486524,-0.342042917165726,-0.0297539157245071,-0.386105619891903,0.269887370630213,"Majority rule",726848,"Powassan virus disease"
0.0121552975947448,0.12670713052006,0.513670405472069,0.913945721988166,-0.294117917873112,-0.532570983759054,-0.162890303139618,-0.257619231058524,0.186636287191706,"Majority rule",726848,"Powassan virus disease"
0.586788150211562,0.201601498640968,0.603343665899063,0.696091819068674,0.189069429015557,-1.02972379457101,-0.381534016367965,-0.790094998710363,0.0491279736725213,"Majority rule",726848,"Powassan virus disease"
0.481946254390557,-0.0112788813179319,0.640787808196968,1.72681099153387,-0.082505136725375,-0.383719047814154,-0.258497395153159,-0.151443033220316,0.458343752072658,"Majority rule",726848,"Powassan virus disease"
0.770620250933633,0.112728107466645,0.732377009035823,1.76709619689414,-0.243193753947823,-0.122875183836835,-0.180671705697031,-0.017128729772214,0.157968768693111,"Majority rule",726848,"Powassan virus disease"
0.379070509520035,0.0857745897697887,0.666938128199531,1.05356072576583,-0.27536312914428,-0.51834569258707,-0.153878123278296,-0.258800279718422,0.205485572579582,"Majority rule",726848,"Powassan virus disease"
0.427871416883052,0.028055928045525,0.783604853194398,1.56895906737872,-0.273607377118604,-0.521932465103384,-0.116557393975677,0.730188524574165,0.344117309852599,"Majority rule",726848,"Powassan virus disease"
0.479596495833265,0.278160905207492,0.425192768788933,0.88386112026158,-0.61989896877036,-0.970474505687224,0.00699412111177738,-0.162157856754628,0.358453955068947,"Majority rule",726848,"Powassan virus disease"
-0.108889119182075,0.0183885530290769,0.415143539807501,0.0781066987612526,-0.0784583734097256,-0.64594240613145,-0.164391242994084,-0.320900803470111,0.117913290208679,"Majority rule",726848,"Powassan virus disease"
0.111322282283754,0.0686049705503159,0.257677299361046,0.787189789073681,0.205859642704138,-0.528536249764733,-0.0401651872937596,0.195589497163264,0.0396709200653048,"Majority rule",726848,"Powassan virus disease"
0.124838765101807,-0.0382752120865061,0.60141968700725,0.793745432148329,-0.0862981966834465,-1.5219454949765,-0.148048247364905,-0.137926961481383,0.0934289108323611,"Majority rule",726848,"Powassan virus disease"
0.615843872877991,0.121815824667859,0.17693000672452,0.341446113285088,0.0225885610004074,-0.970410583284386,0.18245769018562,0.159167725308433,0.317671021399057,"Majority rule",726848,"Powassan virus disease"
-0.150442049787705,-0.404177156414663,0.288777582942643,0.914085529984948,-0.418623517654408,-1.23267419578818,-0.459019311241386,-0.483016775019228,0.061479683161977,"Majority rule",726848,"Powassan virus disease"
0.179726024374878,0.24786866051636,0.587532691384572,0.718063857721845,-0.221851982579452,-0.595773556489976,0.0779090292034468,-0.188399283221717,0.104517791854427,"Majority rule",726848,"Powassan virus disease"
0.361309601441715,0.209285661985801,0.577185824133967,1.36217539643223,-0.897193454005568,-0.786981039403021,-0.0694461351310044,0.0137084353588823,0.441032691347597,"Majority rule",726848,"Powassan virus disease"
0.786814054655675,0.257141339237602,0.395504153271787,0.915255445225774,-0.0866455952495321,-0.825345146369167,-0.214266143038326,0.289451887727046,0.513016373195108,"Majority rule",726848,"Powassan virus disease"
-0.27695792798885,0.107731849694073,0.965492061042724,1.23345940650841,-0.0600306707641059,-0.320148526129507,-0.193725849421023,0.646548848308989,0.277281122946158,"Majority rule",726848,"Powassan virus disease"
-0.018877286768491,0.0578163558805999,0.530352953788617,0.542738550105784,-0.115645521800226,-0.670101958707559,-0.140404732106651,0.266132737458789,0.263732742610931,"Majority rule",726848,"Powassan virus disease"
0.112098078987512,0.221278071338919,0.328704481296012,0.419707257042624,0.177047201991783,-0.790532993928966,0.145812543045669,-0.0660969503091206,0.197167627369445,"Majority rule",726848,"Powassan virus disease"
0.343077723413533,0.105939712985992,0.269686798384546,1.15758463517869,0.0808217015854465,-0.524033680467586,0.0424158739760494,0.0343570956769332,0.429851546010817,"Majority rule",726848,"Powassan virus disease"
0.0953637571060896,-0.0131180289962214,0.924584543199853,1.23501148071255,-0.571493921092765,-0.458073244988923,-0.577112065520592,0.040117204013283,-0.044990543698187,"Majority rule",726848,"Powassan virus disease"
1.85233489879143,0.0851728425487562,1.13614966606486,2.92777414253101,-0.550647112594411,-0.0920049129364271,-0.617183769197777,-0.176979377221416,0.86336745433909,"Majority rule",726848,"Powassan virus disease"
-0.0469778481549581,0.145214378552255,0.76305521761429,1.1004599373303,-0.281728440060783,-0.686851641802443,-0.637517131719939,0.783552814374449,0.197615348590135,"Majority rule",726848,"Powassan virus disease"
0.555176051096945,0.581696901693128,0.544701007578062,1.15289556911505,0.347420074239579,-0.788189949305325,0.0764134778934204,-0.103078507506084,0.394518048682508,"Majority rule",726848,"Powassan virus disease"
0.189123847603611,0.119240015768715,0.512629886821843,1.36229057924981,-0.368691308919999,-1.00574483127772,-0.00422081260559301,-0.0547968341100844,0.391283280914859,"Majority rule",726848,"Powassan virus disease"
1.35884132740308,-0.0152496777423089,0.960931871840408,2.22309340563151,-0.672112583962204,-0.665360710447313,-0.382637121493348,0.182469176713859,0.477823968522406,"Majority rule",726848,"Powassan virus disease"
0.14156818816543,0.0564706467226026,0.838357752832729,1.10458082135665,-0.290801962565834,-0.440550282211934,-0.418452877134182,-0.0953487108270647,0.321426271868414,"Majority rule",726848,"Powassan virus disease"
0.0332923180707757,0.147057228780378,0.760648356278701,0.924281366288225,-0.152287479723725,-0.530266309512762,-0.27484208553929,0.344519959611198,0.0557509295793797,"Majority rule",726848,"Powassan virus disease"
-0.0629428259460456,-0.0135397372275454,0.413346895385568,0.853917617536108,-0.172675907750309,-0.641616546287958,-0.516487256568108,-0.0502587608384872,0.389435691152382,"Majority rule",726848,"Powassan virus disease"
0.541236647812244,0.248157249164224,1.20916530944597,2.26234448162765,-0.209975662239522,-1.07906966791312,-0.105126795688226,-0.353456617095306,0.462880237743084,"Majority rule",726848,"Powassan virus disease"
-0.158069051985728,-0.115391828619644,0.575442273575662,0.188017787997976,0.0323799858284067,-1.03121125819164,-0.198436552301537,0.102286986204846,-0.312401194342909,"Majority rule",726848,"Powassan virus disease"
0.550636766973384,0.183976492037514,0.876896527428085,0.881124136436327,-0.00130992485661835,-1.07770920304454,0.0921390718119326,-0.405423583787525,-0.0761996142844285,"Majority rule",726848,"Powassan virus disease"
-0.12899943903916,-0.202467033957426,0.429387798137352,0.588997434845126,0.160478140263876,-0.407894033262152,0.0191714849136,0.246326740750545,-0.0684236980705193,"Majority rule",726848,"Powassan virus disease"
