"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.229629579292746,0.182497699416506,0.441686424862701,0.0675779973672734,0.022853983234853,-0.0359381171928596,0.67615967104938,0.339585548984116,0.00726054913936158,"Majority rule",726124,"Eastern equine encephalitis"
0.34071539975351,0.394485232160842,1.10125555988073,-0.514448055990688,-0.655280567252761,-0.0370463889836319,-0.207011490612425,0.0350784930816898,-0.619330206748535,"Majority rule",726124,"Eastern equine encephalitis"
0.073625534471852,0.149861988440984,0.940618688935944,-0.119023525967077,0.359250759964576,0.269472670465244,0.505637411685989,0.603039246934207,0.0338272238998168,"Majority rule",726124,"Eastern equine encephalitis"
-0.50190917738862,0.562660452416966,1.32317473324506,-0.237690705239146,0.269553867363949,-0.124565152561012,-0.0768114833395814,0.237987850650448,0.130489598146052,"Majority rule",726124,"Eastern equine encephalitis"
0.202486720800792,0.0794476679161212,0.351416458105429,0.0307520581144869,-0.125827527040175,0.122312649327041,-0.129262816335095,0.331827663001166,-0.429629429699046,"Majority rule",726124,"Eastern equine encephalitis"
0.203692665845594,0.155143717210689,-0.0396164606131766,-0.00987680726864399,-0.035668603545616,-0.0569736008268094,0.0305787097543885,-0.12644578190444,-0.815531056682216,"Majority rule",726124,"Eastern equine encephalitis"
-0.089424716396754,0.731796017144669,1.25806548121412,-0.0943141052895687,0.285218846697908,0.0869976014185157,0.519358520235266,0.236598632742727,-0.526094945395567,"Majority rule",726124,"Eastern equine encephalitis"
0.395646929145253,0.194404879358747,0.209652032368099,0.0446569989727497,0.779111545335052,0.0352719478871585,-0.210799399179262,0.183269329831377,-0.291378440987306,"Majority rule",726124,"Eastern equine encephalitis"
-0.397699816811795,0.502392869101434,1.15832857687083,-0.525710491002941,0.281350331426387,0.269205563728706,0.218559573824018,0.0586241340526863,0.126954650571421,"Majority rule",726124,"Eastern equine encephalitis"
-0.194668042647038,0.284907132164711,0.260637048392652,0.0448348173724571,0.211554974567282,0.0240797446421483,0.203656491653804,0.0898449615789344,-0.140319241796713,"Majority rule",726124,"Eastern equine encephalitis"
-0.134616306046471,0.440125942740046,0.0836050632528282,0.789165937936138,0.601677321986725,0.295474726700062,1.21407354829988,0.11183556673737,-0.331352862249732,"Majority rule",726124,"Eastern equine encephalitis"
0.110191733203192,0.445240243078254,1.13426237280945,-0.214439581229238,0.694639405853949,0.140904489582747,0.0969793731449884,0.419662951399395,-0.0193165799838276,"Majority rule",726124,"Eastern equine encephalitis"
0.476326167871799,-0.00852010258163793,0.654040083025941,0.0126007127637134,0.659706033476854,0.254761476066779,0.698637287904425,0.492236258974653,-0.728084892708617,"Majority rule",726124,"Eastern equine encephalitis"
0.20960247747785,0.78074348616857,0.618011660427878,-0.0437277956109445,0.618740827873006,0.124715629142882,0.536318374659592,-0.239525862328996,-0.198580657848505,"Majority rule",726124,"Eastern equine encephalitis"
-0.276589411660808,0.885714837430469,1.01198136850509,-0.0375927583899243,0.431625150272314,0.0666364501276027,-0.497632180976742,0.254692591682005,0.0838074074365345,"Majority rule",726124,"Eastern equine encephalitis"
0.405155434108844,0.393134274965292,1.07991121053165,-0.174717338397481,0.997077434128343,0.257948430734551,0.599198678983823,0.309681727217472,-0.308815795377395,"Majority rule",726124,"Eastern equine encephalitis"
0.29272065413926,0.127335883508063,0.885728361256612,-0.657018121112911,0.106489946728131,0.140352478074469,-0.686786109417763,0.43129008021557,-0.371831529776248,"Majority rule",726124,"Eastern equine encephalitis"
0.0679341666994084,0.314286550840213,0.351411474568332,0.105170950480623,0.441656115194917,0.166548307794007,0.305091312576618,0.117376493620016,0.0108122178519683,"Majority rule",726124,"Eastern equine encephalitis"
0.162706588831529,0.376759253862027,0.849724526807691,-0.110923166697135,0.562509716879141,0.272641634822178,0.660911655358065,0.434171639407142,-0.376555406560429,"Majority rule",726124,"Eastern equine encephalitis"
0.269783377263038,0.81857357149763,0.832452307287438,-0.000997247520083497,0.141166055430052,0.053049994133877,0.288020437010639,0.116891184342717,-0.336878229150112,"Majority rule",726124,"Eastern equine encephalitis"
0.0443680693031051,0.294859388178652,0.32234530060047,0.0208209064568414,0.835628569550032,0.216761741105002,1.41817401872015,0.0901107819777521,-0.44482629908344,"Majority rule",726124,"Eastern equine encephalitis"
0.582880009557981,0.355797662443652,0.818669878243093,-0.294583864556218,0.599049455976772,0.00524615099622047,0.000630863419938898,0.294514785192216,-0.305912183102816,"Majority rule",726124,"Eastern equine encephalitis"
0.0486613937186944,0.082549083150869,0.97957816765477,-0.164458647765559,0.215974158133676,0.359379321217618,0.128376751484504,0.185486010993495,-0.338887704964748,"Majority rule",726124,"Eastern equine encephalitis"
-0.137196713097001,0.622140359908459,0.694397683247788,0.0418271697509148,0.163963322240586,0.235150959320555,-0.157328635773349,0.165651527210912,-0.0586124266729268,"Majority rule",726124,"Eastern equine encephalitis"
0.288663358373943,0.0742709286688124,1.14351242036395,-0.0941858495085587,0.528442254116033,0.190154610837348,0.37071588804928,0.649071784650447,0.10873422982122,"Majority rule",726124,"Eastern equine encephalitis"
-0.0699963040428335,0.733417677141371,0.649805454242623,0.154116639000371,0.685125309598522,-0.0474974627667896,0.218166382032834,0.00335594853403307,-0.184277437514797,"Majority rule",726124,"Eastern equine encephalitis"
0.218720708690181,0.228305569554178,0.506383091555931,0.350820356131055,0.664250706492342,-0.0543419198976735,0.248257919294909,0.135881708596536,-0.184937332716279,"Majority rule",726124,"Eastern equine encephalitis"
0.403640269171706,0.288130818007458,0.982056599979695,-0.114547584635967,0.508010682488126,0.369261495591954,0.597264226319442,0.224671449290505,-0.131811739520798,"Majority rule",726124,"Eastern equine encephalitis"
0.0755947134384734,0.264127162457531,0.33878026313185,-0.0291251312872091,0.88700776143679,0.314802813797513,1.07519240842354,0.196570276199967,-0.267136426780059,"Majority rule",726124,"Eastern equine encephalitis"
0.0881166850899398,0.355819602470932,0.302417088176792,0.0381051091212933,0.266922236290021,0.391152414451294,0.637113756952542,0.151161085860209,-0.253855897689043,"Majority rule",726124,"Eastern equine encephalitis"
-0.1376571667357,0.376157425264103,1.07617630834502,-0.274004231013718,-0.395037629103378,0.0186559590869959,-0.237639737194446,0.243579764068705,-0.33039620482139,"Majority rule",726124,"Eastern equine encephalitis"
-0.0106129932738573,0.12388664450065,0.834523160455794,-0.378839284183728,0.473131086807596,0.209676411053186,0.960599260674363,0.376671871846807,0.00908395294211484,"Majority rule",726124,"Eastern equine encephalitis"
0.0445086937629353,0.077514731459291,0.185001085958057,-0.0485155942858369,0.45149845983919,0.296676118038764,0.133095413176369,0.245761373989105,-0.368564340231872,"Majority rule",726124,"Eastern equine encephalitis"
0.19032996179116,0.584351875440961,0.989878058213033,-0.0978708896973924,0.696952814638265,-0.109114603394387,0.722819998347314,0.0408088351743038,-0.378360543365677,"Majority rule",726124,"Eastern equine encephalitis"
0.458462130822165,0.803918935449299,0.794000873077732,0.113150053312721,0.589833355635789,-0.0188168336063947,0.0685572472670059,0.143454597991291,-0.21113712919273,"Majority rule",726124,"Eastern equine encephalitis"
-0.101938148300338,0.521617300066558,0.981530081537674,-0.0314894774612747,0.423334003840205,0.472618947878218,-0.248960490491801,0.21631323785838,0.384251908792618,"Majority rule",726124,"Eastern equine encephalitis"
0.217094188576237,0.250261548969933,0.87355725819055,0.0466342016344476,0.367720266189007,0.0253096771519714,-0.122325719245945,0.298965455323303,-0.413212410653367,"Majority rule",726124,"Eastern equine encephalitis"
0.555462550983326,0.404746179192493,0.7620573714571,0.055239299021399,0.369969815172291,0.106922051192736,0.0911743179509366,0.266988774626467,-0.478590557728968,"Majority rule",726124,"Eastern equine encephalitis"
-0.110966571306262,0.268015474129487,1.0313173396062,-0.374270985310086,0.557176085188565,-0.096106634937326,0.0469614460347296,0.301808280197411,0.467560811303667,"Majority rule",726124,"Eastern equine encephalitis"
-0.0878605264467815,0.599312046321241,0.536053985082479,0.213231669337801,0.148942937507701,0.16016637620142,0.586480022727666,0.321585621211517,-0.237531455682026,"Majority rule",726124,"Eastern equine encephalitis"
0.204296025713981,0.595527080947307,0.666597339917278,0.214730524000892,0.436018552480909,0.0696954481048633,0.883586957729906,0.0371326061071508,-0.86544353397818,"Majority rule",726124,"Eastern equine encephalitis"
-0.0310216153096212,0.229944467628091,1.12612126613729,-0.168188587749806,0.322501119925074,0.024997799807367,1.59599622619425,0.200795279973504,-0.114891958595807,"Majority rule",726124,"Eastern equine encephalitis"
-0.0147830491799431,-0.109585528064746,0.817833820588104,-0.253724384652628,0.52318632074508,0.311355027732562,1.88439736448535,0.674957430134155,-0.183622997148199,"Majority rule",726124,"Eastern equine encephalitis"
0.0385173316470525,0.0183788061660872,0.166820707635225,0.0979130927016097,0.631682884023836,0.289751421880453,0.470681303555705,0.423163439799394,-0.0289977194956649,"Majority rule",726124,"Eastern equine encephalitis"
-0.167862347829762,0.0566488631406159,1.14840216299039,-0.484632382639776,0.051719699525977,-0.0517271025949172,0.636313779027876,0.365078051379523,-0.148805154587102,"Majority rule",726124,"Eastern equine encephalitis"
0.411813069181215,0.827807535493865,1.03996955332405,0.452639047885877,0.368712789052784,0.199889659300395,1.10109600472927,0.394002169305493,-0.302002390359353,"Majority rule",726124,"Eastern equine encephalitis"
0.212174300168873,0.384969472561527,0.885310895377985,0.135934305693795,-0.0371307948395017,0.359772421972587,-0.0587921903252441,0.326530317266263,0.139911713767837,"Majority rule",726124,"Eastern equine encephalitis"
0.309026660375374,0.541167261521644,1.33718219116223,-0.137162990979056,0.597236854278395,0.124694214114369,0.393869169850146,0.0394376080399995,-0.632386395467765,"Majority rule",726124,"Eastern equine encephalitis"
0.317875892811754,0.464440999509672,0.687145207136279,-0.0502370916511215,0.559383171448059,0.0310927873347495,0.677164478738729,0.105192512145204,-0.605396098675393,"Majority rule",726124,"Eastern equine encephalitis"
-0.278288039349857,0.431833193506014,1.21776647679561,-0.228443670051396,0.204393395409639,-0.0127288807719735,0.255153579761704,0.306073218734391,0.128219418274714,"Majority rule",726124,"Eastern equine encephalitis"
-0.0933984815681375,0.223125908036599,0.512279153991439,-0.0405463500626961,-0.0116353731791303,0.402101348456956,0.364291367064141,0.645263085174304,-0.288054274516749,"Majority rule",726124,"Eastern equine encephalitis"
-0.0548112946813824,0.240861793516821,0.786860815457631,-0.30662727843149,0.67060247186122,0.0734317321160821,0.128421965974531,0.289112809814027,-0.406096942035849,"Majority rule",726124,"Eastern equine encephalitis"
-0.166786716557134,0.51017209589565,1.31844037535972,-0.404516326763757,0.0247496660025886,0.0605390720080013,0.379713926002228,0.0913666095197373,0.226788666343122,"Majority rule",726124,"Eastern equine encephalitis"
0.245344044960171,0.0102097713733627,0.9368231739832,-0.513474556533664,0.403600818238974,0.292297180338171,0.644816450338639,0.268474951636941,-0.212632696304571,"Majority rule",726124,"Eastern equine encephalitis"
-0.283752951679969,0.0446198546005157,0.409638249990379,-0.372658321178742,1.18885547620642,0.378594139130669,0.83339872360002,0.509336553752766,-1.04887932417563,"Majority rule",726124,"Eastern equine encephalitis"
-0.288379499134821,0.839028920285357,0.877458105964219,0.179786295952091,0.162396785779599,0.0959569336334968,-0.164324568768816,0.191966679413957,-0.193989388360883,"Majority rule",726124,"Eastern equine encephalitis"
0.074040163141519,0.269142064780091,0.440619017064923,-0.261476931523006,0.824322239412689,0.0867384622735582,-0.325979397106249,0.0644999731020913,-0.576107146625688,"Majority rule",726124,"Eastern equine encephalitis"
0.02657039449916,0.377051081140895,1.04450016767603,-0.320829050141235,0.272524502154737,0.132087524432574,0.798466631604038,0.125265192223817,-0.401656563690823,"Majority rule",726124,"Eastern equine encephalitis"
0.34239743026121,0.350932093476959,0.61786884018402,-0.0974915624732069,0.643759979662686,0.156748195836268,0.413539861670161,0.234375395252368,-0.453816995904909,"Majority rule",726124,"Eastern equine encephalitis"
-0.166306649178023,-0.00329485222406473,0.396637728108277,0.0230116040222627,0.28488147312397,0.165136681792407,0.471180321320208,0.399902395170968,-0.0105635330083406,"Majority rule",726124,"Eastern equine encephalitis"
0.00301456155764084,0.576854388599073,0.592601443898317,0.312857230861068,0.246178393212509,0.0832853112431314,0.29308878036119,0.138837553991466,-0.452789992540276,"Majority rule",726124,"Eastern equine encephalitis"
-0.120434789356052,0.351294791837994,0.788544735931074,-0.402254802469056,0.683567071222764,0.108058117788122,0.538335164168388,0.147968458942513,-0.628942813553247,"Majority rule",726124,"Eastern equine encephalitis"
0.531482913606816,0.224688168845296,1.09820282300794,-0.279552304027435,0.19730517097458,0.0976917221681754,0.541954344473303,0.564476804412212,-0.275520774743078,"Majority rule",726124,"Eastern equine encephalitis"
-0.0538947783034902,0.849590233556051,0.621682449788801,0.013187731873322,0.249266946551764,0.10668481726651,1.14056444628745,0.0342279057690584,-0.128349427334557,"Majority rule",726124,"Eastern equine encephalitis"
0.242513615242328,0.293543785615296,0.834190841524633,-0.218670363141772,0.442867429341484,0.122025480569589,0.20081334350272,0.248126575164881,-0.478007758859392,"Majority rule",726124,"Eastern equine encephalitis"
0.428841680309,0.0508339472136159,0.828668755106059,0.53267361503023,0.189254367775835,0.12953741637468,0.0194924840031088,0.522331487603397,-0.228258245863536,"Majority rule",726124,"Eastern equine encephalitis"
0.609836085517111,0.648229371286441,1.69391198433238,-0.208442602957027,0.315152471902549,0.298188859551909,0.274979331154571,0.553822105181109,-0.416635135196177,"Majority rule",726124,"Eastern equine encephalitis"
0.0231794060285532,0.277713512073215,0.859657786122002,-0.132532568778873,0.0595260665266018,0.27589149974538,-0.719250857256276,0.23831556789366,-0.105022028831837,"Majority rule",726124,"Eastern equine encephalitis"
0.27193164466982,0.376790465955538,0.34538177676087,-0.144404375001266,0.154740571454765,0.20255716176096,0.707635065313668,0.0946039032838618,-0.682818994460189,"Majority rule",726124,"Eastern equine encephalitis"
